company_name,url,number,category,position,person_name
Krasny Kotelshchik,http://www.tkz.su, +7 863 431 3601,N1,Procurement,M...
Krasny Kotelshchik,http://www.tkz.su, +7 863 431 3601,N1,Production,V...
Krasny Kotelshchik,http://www.tkz.su, +7 863 431 3601,N1,Sales,A...
Krasny Kotelshchik,http://www.tkz.su, +7 863 431 3601,N1,Technical,A...
Krasny Kotelshchik,http://www.tkz.su, +7 863 431 3601,N1,Economics & Finance,Z...
Krasny Kotelshchik,http://www.tkz.su, +7 863 431 3601,N1,HR,M...
Krasny Kotelshchik,http://www.tkz.su, +7 863 431 3601,N1,Maintenance & Repair,R...
Krasny Kotelshchik,http://www.tkz.su, +7 863 431 3601,N1,Quality,L...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,Board,CEO & Director,Eric DeMarco
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,Board,Chairman of the Board,William Hoglund
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,Board,Director,Scott Anderson
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,Board,Director,Brad Boyd
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,Board,Director,Bobbi Doorenbos
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,Board,Director,Dan Hagen
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,Board,Director,Scot Jarvis
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,Board,Director,Amy Zegart
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N1,CFO & Director,Deanna Lund
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N1,CTO,C...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N1,Kratos Turbine Technologies,S...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N1,C5ISR Systems,T...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N1,Defense & Rocket Support Ser...,D...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N1,Microwave Electronics,Y...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N1,Space Training & Cyber,P...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N1,Unmanned Systems,S...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N1,Development & Government Aff...,B...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N1,Legal & Secretary,M...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N2,Control,D...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N2,CIO,R...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N2,Advanced Drones & Target Sys...,W...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N2,Training Solutions,J...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N2,Product Space Domain Awaren...,C...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N2,Space Domain & Space Superio...,G...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N2,CTO Unmanned Systems,R...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N2,Development & National Secur...,R...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N2,Government Affairs & Comms,C...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N2,BusDev,M...
Kratos Defense & Security Solutions,http://www.kratosdefense.com, +1 858 812 7300,N2,Strategic BusDev,W...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,Board,CEO,Chi Zhang
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,Board,Chairman of the Board,Shihao Yang
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,Board,Director,Berthold Butzmann
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,Board,Director,Ting Cai
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,Board,Director,Sascha Dudzik
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,Board,Director,Horst Lischka
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,Board,Director,Susanne Meyer
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,Board,Director,Jie Shi
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,Board,Director,Robert Weinmuller
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,Administration,Y...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,Netstal,R...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,Information Security,J...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,Digital & Service Solutions,K...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,Operations,L...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,Marketing,M...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,Sales,H...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,Sales,M...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,Interim CFO,Thomas Giese
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,North America,N...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,Project,M...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N1,Reaction Process Machinery,F...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N2,Customer Excellence,G...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N2,Operations,S...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N2,APAC,B...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N2,Service Operations,V...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N2,Financial Reporting & Accoun...,A...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N2,Procurement,A...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N2,Control,F...
KraussMaffei,http://www.kraussmaffei.com, +49 898 8990,N2,Tax,S...
Krause Group,http://www.krausegroup.com, +1 888 458 6646,Board,Chairman & CEO,Kyle Krause
Krause Group,http://www.krausegroup.com, +1 888 458 6646,N1,CFO & Chief of Staff,Erin Kuhl
Krause Group,http://www.krausegroup.com, +1 888 458 6646,N2,Finance,B...
Krause Group,http://www.krausegroup.com, +1 888 458 6646,N2,Finance,M...
Krause Group,http://www.krausegroup.com, +1 888 458 6646,N2,IT,B...
Krause Group,http://www.krausegroup.com, +1 888 458 6646,N2,Diversity Equity & Inclusion,H...
Krause Group,http://www.krausegroup.com, +1 888 458 6646,N2,Talent Acquisition,L...
Krausz Industries,http://krausz.com, +1 352 304 5787,Board,CEO,Phil Elovic
Krausz Industries,http://krausz.com, +1 352 304 5787,N1,CFO,Shai Attias
Krausz Industries,http://krausz.com, +1 352 304 5787,N1,COO,Micha Kimchi
Krausz Industries,http://krausz.com, +1 352 304 5787,N1,Regional Sales,D...
Krausz Industries,http://krausz.com, +1 352 304 5787,N1,Engineering & R&D,A...
Krausz Industries,http://krausz.com, +1 352 304 5787,N1,Projects & Product,A...
Krausz Industries,http://krausz.com, +1 352 304 5787,N2,Control,I...
Krausz Industries,http://krausz.com, +1 352 304 5787,N2,Coating,G...
Krausz Industries,http://krausz.com, +1 352 304 5787,N2,Logistics,D...
Krausz Industries,http://krausz.com, +1 352 304 5787,N2,Plant Maintenance,K...
Krausz Industries,http://krausz.com, +1 352 304 5787,N2,Operations,A...
Krausz Industries,http://krausz.com, +1 352 304 5787,N2,Area Sales,C...
Krausz Industries,http://krausz.com, +1 352 304 5787,N2,Marketing Comms,V...
Krausz Industries,http://krausz.com, +1 352 304 5787,N2,Manufacturing Engineering,N...
Krauss-Maffei Wegmann,http://www.kmweg.com, +49 8981 4050,Board,CEO,Frank Haun
Krauss-Maffei Wegmann,http://www.kmweg.com, +49 8981 4050,Board,Chairman of the Board,Hero Brahms
Krauss-Maffei Wegmann,http://www.kmweg.com, +49 8981 4050,N1,System & Process Management,J...
Krauss-Maffei Wegmann,http://www.kmweg.com, +49 8981 4050,N1,General Manager,H...
Krauss-Maffei Wegmann,http://www.kmweg.com, +49 8981 4050,N1,General Manager,R...
Krauss-Maffei Wegmann,http://www.kmweg.com, +49 8981 4050,N1,Comms & Political Affairs,C...
Krauss-Maffei Wegmann,http://www.kmweg.com, +49 8981 4050,N1,Software Architecture & Comp...,M...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,Board,President,Nolan Strall
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N1,Digital Solutions & Controls,R...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N1,Project,J...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N1,Sales,R...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N1,Operations,J...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N1,New Machine Sales,B...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N2,Project,H...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N2,Territory Sales,D...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N2,BusDev,D...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N2,Control,A...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N2,HR,R...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N2,Aftermarket,J...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N2,Aftermarket Sales,P...
KraussMaffei North America,http://www.kraussmaffeigroup.us, +1 859 283 0200,N2,Sales Injection Molding Mi...,M...
Kreab,http://www.kreab.com, +46 850 645 200,Board,CEO (Chairman of the Board o...,Charlotte Erkhammar
Kreab,http://www.kreab.com, +46 850 645 200,Board,Chairman of the Board (Vice ...,Peje Emilsson
Kreab,http://www.kreab.com, +46 850 645 200,Board,Vice Chairman of the Board,Carl Bildt
Kreab,http://www.kreab.com, +46 850 645 200,Board,Director,Ulrika Francke
Kreab,http://www.kreab.com, +46 850 645 200,Board,Director,Gabriel Masfurroll
Kreab,http://www.kreab.com, +46 850 645 200,N1,CFO,Yassir Butt
Kreab,http://www.kreab.com, +46 850 645 200,N1,Deputy CEO & Iberia,E...
Kreab,http://www.kreab.com, +46 850 645 200,N1,Brussels (CEO on Oct 1 2024),K...
Kreab,http://www.kreab.com, +46 850 645 200,N1,Public Affairs,S...
Kreab,http://www.kreab.com, +46 850 645 200,N1,London,C...
Kreab,http://www.kreab.com, +46 850 645 200,N1,Stockholm,B...
Kreab,http://www.kreab.com, +46 850 645 200,N1,Tokyo,M...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Finance London,J...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Finance Stockholm,J...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Bogota Colombia,A...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Beijing,E...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Bolivia,A...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Buenos Aires,D...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Chile,K...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Copenhagen,L...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Ecuador,C...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Helsinki,M...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Lima,M...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Mexico,H...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Helsinki,M...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Brussel (Oct 1 2024 ->),T...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Financial Policy,D...
Kreab,http://www.kreab.com, +46 850 645 200,N2,Deputy Stockholm,S...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,Board,Weber Shandwick South,Pam Jenkins
KRC Research,http://www.krcresearch.com, +1 212 537 8743,Board,Director,Abby Ferdinando
KRC Research,http://www.krcresearch.com, +1 212 537 8743,Board,Director,Carla Groom
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N1,CFO,Wilson Law
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N1,President,C...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N1,Analytics,H...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N1,Executive Vice President,M...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N1,Planning Section,E...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N1,HR,D...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N2,Finance,S...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N2,Research,M...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N2,Research,J...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N2,Research,M...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N2,Field,R...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N2,Senior Vice President,D...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N2,Senior Vice President,L...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N2,Senior Vice President,R...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N2,Vice President,S...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N2,Analytics,C...
KRC Research,http://www.krcresearch.com, +1 212 537 8743,N2,Health Safety & Environment,E...
Kravag,http://www.kravag.de, +49 800 533 1130,Board,CEO,Klaus Endres
Kravag,http://www.kravag.de, +49 800 533 1130,Board,Chairman of the Board,Norbert Rollinger
Kravag,http://www.kravag.de, +49 800 533 1130,N1,General Manager,J...
Kravag,http://www.kravag.de, +49 800 533 1130,N1,General Manager,T...
Kravag,http://www.kravag.de, +49 800 533 1130,N1,General Manager,J...
Kravag,http://www.kravag.de, +49 800 533 1130,N1,General Manager,M...
KRBL,http://www.krblrice.com, +91 120 267 3400,Board,CEO,Anil Kumar Mittal
KRBL,http://www.krblrice.com, +91 120 267 3400,Board,Director,Devendra Agarwal
KRBL,http://www.krblrice.com, +91 120 267 3400,Board,Director,Vinod Ahuja
KRBL,http://www.krblrice.com, +91 120 267 3400,Board,Director,Shyam Arora
KRBL,http://www.krblrice.com, +91 120 267 3400,Board,Director,Priyanka Mittal
KRBL,http://www.krblrice.com, +91 120 267 3400,Board,Director,Priyanka Sardana
KRBL,http://www.krblrice.com, +91 120 267 3400,Board,Director,Surinder Singh
KRBL,http://www.krblrice.com, +91 120 267 3400,N1,Bulk Exports,A...
KRBL,http://www.krblrice.com, +91 120 267 3400,N1,Production & Procurement,K...
KRBL,http://www.krblrice.com, +91 120 267 3400,N1,Secretary & Compliance,P...
KRBL,http://www.krblrice.com, +91 120 267 3400,N1,Executive Director,A...
KRBL,http://www.krblrice.com, +91 120 267 3400,N1,Civil & Construction,S...
KRBL,http://www.krblrice.com, +91 120 267 3400,N1,HR & Admin,S...
KRBL,http://www.krblrice.com, +91 120 267 3400,N1,Sales & Distribution,P...
KRBL,http://www.krblrice.com, +91 120 267 3400,N1,Supply Chain,R...
KRBL,http://www.krblrice.com, +91 120 267 3400,N1,Joint Managing Director,A...
KRBL,http://www.krblrice.com, +91 120 267 3400,N1,Joint Managing Director,A...
KRBL,http://www.krblrice.com, +91 120 267 3400,N1,India Market,A...
KRBL,http://www.krblrice.com, +91 120 267 3400,N2,HR,G...
KRBL,http://www.krblrice.com, +91 120 267 3400,N2,Domestic Sales,A...
KRBL,http://www.krblrice.com, +91 120 267 3400,N2,Deputy Marketing,K...
KRBL,http://www.krblrice.com, +91 120 267 3400,N2,Territory Sales,T...
Krautli,http://www.krautli.be, +32 2481 7200,Board,Co-Managing Director,Marc Krautli
Krautli,http://www.krautli.be, +32 2481 7200,N1,CFO,Carine Zelderloo
Krautli,http://www.krautli.be, +32 2481 7200,N1,Co-Managing Director,M...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Procurement,R...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Account Automotive,B...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Account Automotive,J...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Account Industry,S...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Account Industry,K...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Account Parc Control Systems,S...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Account Parc Control Systems,S...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Account Parc Control Systems,M...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Sales Automotive,K...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Sales Automotive,F...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Sales Industry,D...
Krautli,http://www.krautli.be, +32 2481 7200,N2,Sales Multimedia,E...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,Board,CEO,Eugenio Martinez Bravo
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N1,CFO,Gonzalo Soto
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N1,President,L...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N1,Corporate Communications,M...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N1,Data & Media,M...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N1,Digital,C...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N1,HR,I...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N1,Managing Partner,M...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N1,Sustainability & Economics,A...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Financial Communications,G...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Financial Communications,J...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Public Affairs,P...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Public Affairs,P...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Public Affairs,R...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Comms,M...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Corporate Communications,R...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Intern Communications,E...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Awareness,A...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Digital,M...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Digital,O...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Valencia,G...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Barcelona,C...
Kreab Spain,http://kreab.com/espana/en, +34 917 027 170,N2,Barcelona,T...
KreditBee,http://www.kreditbee.in, +91 804 429 2200,Board,CEO,Madhusudan Ekambaram
KreditBee,http://www.kreditbee.in, +91 804 429 2200,N1,COO,Ajeet Kumar
KreditBee,http://www.kreditbee.in, +91 804 429 2200,N1,Marketing,I...
KreditBee,http://www.kreditbee.in, +91 804 429 2200,N1,Product,R...
KreditBee,http://www.kreditbee.in, +91 804 429 2200,N1,CTO,K...
KreditBee,http://www.kreditbee.in, +91 804 429 2200,N1,Finance & Treasury,A...
KreditBee,http://www.kreditbee.in, +91 804 429 2200,N2,Quality Assurance,N...
KreditBee,http://www.kreditbee.in, +91 804 429 2200,N2,Collections,P...
KreditBee,http://www.kreditbee.in, +91 804 429 2200,N2,Strategy & Product,S...
KreditBee,http://www.kreditbee.in, +91 804 429 2200,N2,Cloud Infrastructure,M...
KreditBee,http://www.kreditbee.in, +91 804 429 2200,N2,IT & Engineering,A...
Kredivo,http://www.kredivocorp.com, +62 807 157 3348,Board,Chairman & CEO,Akshay Garg
Kredivo,http://www.kredivocorp.com, +62 807 157 3348,Board,Director,David Gowdey
Kredivo,http://www.kredivocorp.com, +62 807 157 3348,Board,Director,Tushar Roy
