name,url,number,category,position,person_name
Frontier Real Estate Investment,http://www.frontier-reit.co.jp, +81 332 890 440,Board,CEO,Toshihide Ichikawa
Frontier Management,http://www.frontiermgmt.com, +1 503 443 1818,Board,CEO,Greg Roderick
Frontier Natural Gas,http://www.frontiernaturalgas.com, +1 336 526 2690,N1,Control,N...
Frontier Management Inc,http://www.frontier-mgmt.com, +81 368 625 180,Board,President,Shoichiro Onishi
Frontier Services Group,http://www.fsgroup.com, +852 2548 8781,Board,Chairman of the Board,Zhenming Chang
Frontier Strategy Group,http://www.frontierview.com, +1 202 741 1333,N1,Commercial,S...
Frontier Spinning Mills,http://www.frontierspinning.com, +1 919 776 9940,Board,CEO,George Perkins
Frontier Smart Technologies,http://www.frontiersmart.com, +44 207 391 0620,Board,Managing Director,Prem Rajalingham
Frontier Technology,http://www.ftidefense.com, +1 937 4293302,Board,CEO & Chairman,Ron Shroder
Frontline Education,http://www.frontlineeducation.com, +1 610 722 9745,Board,CEO,Matthew Strazza
Frontline,http://www.frontline.bm, +1441 295 6935,Board,CEO,Lars Barstad
Frontier Transport Holdings,http://hplr.co.za, +27 215 078 800,Board,CEO,Francois Meyer
Frontier-Kemper Constructors,http://www.frontierkemper.com, +1 818 362 2062,Board,CEO,Dave Rogstad
Frontify,http://www.frontify.com, +41 712 201 121,Board,CEO,Roger Dudler
FrontRow Energy Technology,http://frontrow-energy.co.uk, +44 122 493 7599,Board,CEO,Stuart Ferguson
FrontStream,http://www.frontstream.com, +1 202 903 2585,Board,CEO,Matt Murphy
Frontline PCB Solutions,http://www.frontline-pcb.com, +1 617 4808208,N1,HR,Y...
Frontline Insurance,http://www.frontlineinsurance.com, +1 877 744 5224,Board,CEO,Lanier Porter
FrontStreet Facility Solutions,http://frontstreetfs.com, +1 631 750 4000,Board,CEO,Thomas Hutzel
Frore Systems,http://froresystems.com, +1 650 339 7430,Board,CEO,Seshu Madhavapeddy
Frost Brown Todd,http://www.frostbrowntodd.com, +1 513 651 6800,Board,CEO,Adam Hall
Frosch,http://www.frosch.com, +1 713 850 1566,Board,CEO,Bryan Leibman
Frost & Sullivan,http://www.frost.com, +1 210 348 1000,Board,Managing Partner,Krishna Srinivasan
Frost Bank,http://www.frostbank.com/leadership, +1 210 220 4011,Board,CEO,Phillip Green
FRP Advisory,http://www.frpadvisory.com, +44 203 005 4000,Board,CEO,Geoffrey Rowley
Frostrow Capital,http://www.frostrow.com, +44 203 008 4910,Board,Managing Partner,Alastair Smith
FRP Holdings,http://frpholdings.com, +1 410 771 4100,Board,CEO,John Baker III
Frost Insurance,http://www.frostbank.com/business/insurance, +1 866 227 2099,N1,Houston,R...
Frosta AG,http://www.frosta-ag.com, +49 471 973 6403,Board,CEO,Felix Ahlers
Fruchthof Nagel,http://www.fruchthof.de, +49 7319 7710,Board,CEO,Claus-Martin Loeffler
Frucor Suntory Group,http://frucorsuntory.com, +64 9250 0100,Board,CEO,Darren Fullerton
Fruit of the Loom,http://www.fotlinc.com, +1 855 253 4534,Board,CEO,Jeff Cohen
Fry Communications,http://www.frycomm.com, +1 800 334 1429,Board,CEO,Mike Lukas
Frukt,http://www.wearefrukt.com, +44 207 751 2900,Board,Managing Director,Chris Heath
FSDH Capital,http://www.fsdhcapital.com, +234 128 097 401,Board,Managing Director,Nnennaya Umeh
FSDH Asset Management,http://www.fsdhaml.com, +234 128 097 401,Board,Managing Director,Toyin Owolabi
FS Investments,http://www.fsinvestments.com, +1 215 495 1174,Board,CEO & Chairman,Michael Forman
FSDH Merchant Bank,http://fsdhgroup.com, +234 127 028 802,Board,CEO,Bukola Smith
FSDH Holding,http://www.fsdhgroup.com, +234 -128097401,Board,CEO,Segun Odusanya
FSN Capital,http://fsncapital.com, +47 2414 7300,Board,Co-Managing Partner,Robin Mürer
FSS,http://www.fsstech.com, +91 444 741 5600,Board,Chairman & Managing Director,Nagaraj Mylandla
FTAI Aviation,http://www.ftaiaviation.com, +1 212 798 6128,Board,Chairman & CEO,Joseph Adams
Ftai Infrastructure,http://fipinc.com, +1 646 734 9414,Board,CEO,Ken Nicholson
FTC Solar,http://ftcsolar.com, +1 907)3120717,Board,CEO & Director,Yann Brandt
FTE Networks,http://www.ftenet.com, +1 877 850 4308,Board,Interim CEO,Michael Beys
FTD,http://www.ftdcompanies.com, +1 630 719 7800,Board,CEO,Michael Chapin
FTI Consulting Americas,http://www.fticonsulting.com/about/locations/regions/british-columbia, +1 202 753 5200,N1,Financial Services,J...
FTI Consulting APAC,http://www.fticonsulting-asia.com/about/locations/hong-kong, +852 3768 4500,Board,Senior Managing Director,Roy Huang
FTI Consulting,http://www.fticonsulting.com, +1 202 312 9100,Board,CEO,Steve Gunby
FTI Consulting Canada,http://www.fticonsulting.com/about/locations/regions/ontario, +1 416 649 8100,Board,Senior Managing Director,Greg Watson
FTI Consulting China,http://www.fticonsulting-asia.com/about/locations/china, +86 10 8526 111,N1,Communications,S...
FTI Consulting Australia,http://www.fticonsulting-asia.com/about/locations/australia, +61 732 254 900,Board,Managing Director,Mark Dewar
FTI Consulting California,http://fticonsulting.com/about/locations/regions/california, +1 310 728 2022,N1,CFO Solutions West,David White
FTI Consulting Belgium,http://www.fticonsulting-emea.com/en/about/locations/regions/belgium, +32 2 2890930,N1,Strategic Corporate Reputati...,W...
FTI Consulting EMEA,http://www.fticonsulting-emea.com, +44 203 727 1000,Board,Chairman of the Board,Lars Fæste
FTI Consulting Georgia,http://fticonsulting.com/about/locations/regions/georgia, +1 404 460 6200,N1,Food Agriculture & Beverage,K...
FTI Consulting Germany,http://www.fticonsulting-emea.com/en/about/locations/regions/germany, +49 302 887 440,Board,Senior Managing Director,Renato Fazzone
FTI Consulting Colombia,http://fticonsulting.com/about/locations/regions/colombia, +57 1319 8400,N1,Strategic Communications,J...
FTI Consulting France,http://www.fticonsulting-emea.com/en/about/locations/regions/france, +33 153 053 633,Board,Senior Managing Director,Karl Payeur
FTI Consulting Illinois,http://fticonsulting.com/about/locations/regions/illinois, +1 312 322 0200,N1,Corporate Finance & Restruct...,B...
FTI Consulting India,http://www.fticonsulting-asia.com/about/locations/india, +91 114 122 3344,N1,Risk & Investigations,R...
FTI Consulting Ireland,http://www.fticonsulting-emea.com/en/about/locations/regions/ireland, +353 1663 3600,N1,Construction & Engineering,J...
FTI Consulting Japan,http://www.fticonsulting-asia.com/about/locations/japan, +81 353 693 939,N1,Affairs & Government Relatio...,H...
FTI Consulting Korea,http://fticonsulting.com/about/locations/regions/korea, +82 221 903 727,N1,Cybersecurity,K...
FTI Consulting Massachusetts,http://fticonsulting.com/about/locations/regions/massachusetts, +1 617 897 1500,N1,Transaction Advisory,M...
FTI Consulting New Jersey,http://fticonsulting.com/about/locations/regions/new-jersey, +1 609 279 0600,N1,CFO Solutions & Technology,Mukesh Shah
FTI Consulting Latin America,http://www.fticonsulting-latam.com, +55 213 590 1520,Board,Senior Managing Director,Samuel Aguirre
FTI Consulting Mexico,http://fticonsulting.com/about/locations/regions/mexico, +52 555 540 7023,N1,Turnaround & Restructuring A...,J...
FTI Consulting Maryland,http://fticonsulting.com/about/locations/regions/maryland, +1 410 951 4800,N1,Construction Solutions,P...
FTI Consulting New York,http://fticonsulting.com/about/locations/regions/new-york, +1 212 247 1010,N1,Private Equity,R...
FTI Consulting North America,http://www.fticonsulting.com/about/locations/regions/district-of-columbia, +1 202 753 5200,N1,Digital Transformation,N...
FTI Consulting Pennsylvania,http://fticonsulting.com/about/locations/regions/pennsylvania, +1 215 546 459,N1,Claims,M...
FTI Consulting North Carolina,http://fticonsulting.com/about/locations/regions/north-carolina, +1 704 972 4100,N1,Forensic & Litigation,D...
FTI Consulting Oregon,http://fticonsulting.com/about/locations/regions/oregon, +1 503 974 5402,N1,Healthcare Risk & Advisory,S...
FTI Consulting South Africa,http://fticonsulting-emea.com/about/locations/regions/south-africa, +27 112 142 400,N1,Customer Remediation,M...
FTI Consulting Tennessee,http://fticonsulting.com/about/locations/regions/tennessee, +1 615 324 8500,N1,Corporate Finance & Restruct...,J...
FTI Consulting Singapore,http://www.fticonsulting-asia.com/about/locations/singapore, +65 6831 7820,N1,Forensic & Litigation Consul...,A...
FTI Consulting Texas,http://fticonsulting.com/about/locations/regions/texas, +1 214 397 1600,N1,Activism Aerospace & Defense,B...
FTI Consulting Spain,http://www.fticonsulting-emea.com/en/about/locations/regions/spain, +34 913 604 690,N1,Transformation,E...
FTI Consulting Washington,http://fticonsulting.com/about/locations/regions/washington, +1 206 373 6500,N1,Power & Utilities,S...
FTI Consulting UAE,http://www.fticonsulting-emea.com/en/about/locations/regions/united-arab-emirates, +971 2692 8100,N1,Cybersecurity,C...
FTI Technology,http://fticonsulting.com, +1 866 454 3905,Board,CEO,Sophie Ross
FTI Consulting Virginia,http://fticonsulting.com/about/locations/regions/virginia, +1 571 405 3260,N1,Business Valuations,M...
FTI Consulting UK,http://www.fticonsulting-emea.com/en/about/locations/regions/united-kingdom, +44 203 727 1000,Board,Senior Managing Director,David Morris
FTS,http://www.fts-soft.com, +972 9952 6500,Board,CEO,Yael Ilan
FTLife Insurance,http://www.ftlife.com.hk, +852 286 6889,Board,CEO,Man Kit Ip
FTI Touristik,http://www.fti-group.com, +49 892 525 6190,Board,Vice Chairman of the Board,Ralph Schiller
FTK Construction Services,http://www.ftkconstructionservices.com, +1 407 491 9009,Board,CEO,Jim Goodman
FTN Financial,http://www.ftnfinancial.com, +1 404 920 1616,Board,President,Michael Kisber
Fubo Gaming,http://www.fubo.tv/welcome, +1 973 922 3349,Board,Managing Director,Sung Ho Choi
Fu Yu Corporation,http://www.fuyucorp.com, +65 6578 7338,Board,CEO & Director,Jun Hao Seow
FTV Prima,http://www.iprima.cz, +420 266 700 211,Board,CEO,Marek Singer
Fubon Bank,http://www.fubonbank.com.hk, +852 2842 6222,Board,CEO,Kwok Keung Chung
FTV Capital,http://www.ftvcapital.com, +1 415 229 3000,Board,Managing Partner,Brad Bernstein
Fuchs Group,http://fuchs.com, +49 6213 7010,Board,CEO,Stefan Fuchs
FuboTV,http://www.fubo.tv, +1 973 922 3349,Board,CEO & Director,David Gandler
Fuchs,http://fuchsgruppe.com, +49 5421 3090,Board,CEO,Nils Meyer-Pries
Fubon Financial,http://www.fubon.com, +886 266 366 636,Board,President,Jerry Harn
Fuchs Lubricants Sweden,http://www.fuchs.com/se, +46 4225 6690,Board,Managing Director,Jonas Palm
Fuchs Oil Poland,http://www.fuchs-oil.pl, +48 324 012 200,Board,Managing Director,Bartlomiej Habas
Fuchs Lubritech,http://fuchs-lubritech.de, +49 630 132 060,Board,CEO,Bernhard Biehl
Fuchs Oil Hungary,http://fuchs-oil.hu, +36 2342 8924,Board,Managing Director,Richárd Láng
Fuchs Schmierstoffe,http://www.fuchs.com/de/en/company/about-fuchs/company-portrait/, +49 6213 7010,Board,CEO,Stefan Knapp
Fuchs Wisura,http://www.fuchs.com/wisura/, +49 421 549 030,Board,Managing Director,Steffen Wolf
Fudo Tetra,http://www.fudotetra.co.jp, +81 356 448 500,Board,President,Shinya Okuda
Fuel Labs,http://www.fuel.network, +1 618 3443300,Board,CEO,Nick Dodson
Fuel Tech,http://www.ftek.com, +1 630 845 4500,Board,CEO & Chairman,Vincent Arnone
FuelCell Energy,http://fuelcellenergy.com, +1 203 825 6000,Board,CEO & Sales,Jason Few
Fuel Pipeline Transportation,http://www.fpt.co.th, +66 2574 6180,Board,Managing Director,Jade Tupiya
FueTrek,http://www.fuetrek.co.jp, +81 648 063 112,Board,President,Akihiro Nishida
FuelContent,http://www.fuel-content.com, +32 477 752 177,N1,Dubai,R...
FuelPositive,http://fuelpositive.com, +1 416 535 8395,Board,CEO & Chairman,Ian Clifford
Fufeng Group,http://www.fufeng-group.com, +86 539 721 2351,Board,CEO,Deheng Li
Fugro,http://fugro.com, +31 703 111 422,Board,CEO,Mark Heine
Fuji Corp,http://www.fujicorporation.com, +81 223 483 300,Board,President,Fumiki Endo
Fuji,http://www.the-fuji.com, +81 899 267 111,Board,President,Hideo Ozaki
Fuji Corporation,http://www.fuji-jutaku.co.jp, +81 724 378 700,Board,President,Nobutsuna Miyawaki
Fuji Die,http://www.fujidie.co.jp, +81 337 597 181,Board,President,Yoshikazu Haruta
Fuji Electric,http://www.fujielectric.co.jp, +81 358 478 000,Board,CEO & Chairman,Michihiro Kitazawa
Fuji Kyuko,http://fujikyu.co.jp, +81 555 227 111,Board,Chairman & President,Koichiro Horiuchi
Fuji Kosan,http://fkoil.co.jp, +81 338 614 601,Board,President & CEO,Yasuhiro Kawasaki
Fuji Electric Industry,http://www.fujidk.co.jp, +81 752 217 978,Board,President,Satoshi Yagi
Fuji Kiko,http://www.fujikiko-group.com, +81 535 752 711,Board,President,Norihiro Akiyama
Fuji Machine,http://www.fuji.co.jp, +81 566 812 111,Board,CEO & Director,Joji Isozumi
Fuji Oil,http://www.fujioil.co.jp, +81 724 631 511,Board,President,Tatsuji Omori
Fuji Oozx,http://www.oozx.co.jp, +81 537 355 973,Board,President & Director,Satoshi Tsujimoto
Fuji Nihon Seito,http://www.fnsugar.co.jp, +81 336 677 811,Board,CEO,Hidetoshi Soga
Fuji Pharma,http://www.fujipharma.jp, +81 335 563 344,Board,CEO & Director,Takayuki Iwai
Fuji Oil Holdings,http://www.fujioilholdings.com, +81 664 590 700,Board,President & CEO,Mikio Sakai
Fujian Benz Automotive,http://www.fujianbenz.com, +86 591 2278 5395,Board,CEO,Guido Krupinski
Fuji Seal International,http://www.fujiseal.co.jp, +81 352 085 900,Board,CEO,Shigeko Okazaki
Fuji PS,http://www.fujips.co.jp, +81 927 213 473,Board,President,Tadahiko Tsutsumi
Fuji Television Network,http://www.fujitv.co.jp, +81 355 008 888,Board,Vice Chairman of the Board,Ryunosuke Endo
Fuji Soft,http://www.fsi.co.jp, +81 352 973 010,Board,President,Satoyasu Sakashita
Fujian Deer Technology,http://www.fjdeertech.com, +86 400 858 5028,Board,Chairman & CEO,Xiangbin Hua
Fujian Kuncai Material Technology,http://www.fjkuncai.com, +86 591 8558 8083,Board,CEO & Chairman,Bingkun Xie
Fujian Funeng,http://www.fjec.com.cn, +86 591 8621 1273,Board,General Manager,Luo Rui
Fujian Star-Net Communication,http://www.star-net.cn/index.php, +86 591 2805 3888,Board,General Manager,Jiayong Ruan
Fujian Refining & Petrochemical,http://www.fjrep.com, +86 595 8702 3000,Board,President,Saleh Al Zaid
Fujian Sunner Development,http://www.sunnercn.com, +86 599 795 1250,Board,General Manager & Director,Fenfang Fu
Fujibo,http://www.fujibo.co.jp, +81 336 657 777,Board,President & Director,Masahide Inoue
Fujifilm,http://www.fujifilm.com, +81 362 713 111,Board,CEO,Teiichi Goto
Fujifilm Business Innovation,http://www.fujifilm.com/fbglobal/eng, +81 362 715 111,Board,President & CEO,Naoki Hama
Fujicco,http://www.fujicco.co.jp, +81 783 035 911,Board,President,Masakazu Fukui
Fujifilm Business Innovation Philippines,http://www.fujifilm.com/fbph/en, +63 2878 5200,Board,President,Hideaki Kato
Fujifilm Business Innovation Australia,http://www.fujifilm.com/fbau/en/company, +61 298 565 000,Board,Managing Director,Yasuyuki Matsumoto
Fujifilm Business Innovation Singapore,http://www.fujifilm.com/fbsg/en/company, +65 6766 8888,Board,CEO,Ching Hong Koh
Fujifilm Cellular Dynamics,http://www.fujifilmcdi.com, +1 877 310 6688,Board,CEO & Chairman,Seimi Satake
Fujifilm Business Innovation Vietnam,http://www.fujifilm.com/fbvn/en/company, +84 838 290 038,Board,President,Shingo Sakano
Fujifilm Dimatix,http://www.fujifilmusa.com/about/corporate_profile/fujifilm_companies/dimatix/about/index.html, +1 408 565 9150,Board,CEO,Martin Schoeppler
Fujifilm Healthcare Europe,http://www.hce.fujifilm.com, +49 2115 0890,Board,Managing Director,Masa Fukumoto
Fujifilm Diosynth Biotechnologies,http://www.fujifilmdiosynth.com, +1 919 337 4477,Board,CEO & President,Lars Petersen
Fujifilm Holdings,http://www.fujifilmholdings.com, +81 362 711 111,Board,CEO,Teiichi Goto
Fujifilm Healthcare Middle East and Africa,http://www.fujifilm.com/hcme/en, +1 203 324 2000,Board,Managing Director,Michio Kondo
Fujifilm Manufacturing Europe,http://global.fujifilm.com/en/all-regions/eu, +31 135 791 911,Board,President,Albert Van Maren
Fujifilm Holdings America,http://www.fujifilm.com/us/en/about/region, +1 914 789 8100,Board,CEO,Jun Higuchi
Fujifilm Medical Systems USA,http://www.fujifilmusa.com/about/corporate_profile/fujifilm_companies/medical_systems/about/index.html, +1 203 324 2000,Board,CEO,Takaaki Ueda
Fujikura,http://www.fujikura.co.jp, +81 356 061 030,Board,CEO,Naoki Okada
Fujifilm Upstream Solutions,http://www.upstream.com.au, +61 388 313 500,Board,CEO,Scott Crosby
Fujimori Kogyo,http://www.zacros.co.jp, +81 363 812 573,Board,President,Eishi Fuyama
Fujikura Kasei,http://www.fkkasei.co.jp, +81 334 361 101,Board,President & Director,Daisuke Kato
Fujimi,http://www.fujimiinc.co.jp, +81 525 038 181,Board,CEO & Director,Keishi Seki
Fujikura Composites,http://www.fujikuracomposites.jp, +81 335 278 111,Board,President,Kenji Morita
Fujimak,http://www.fujimak.co.jp, +81 334 347 791,Board,President,Koji Kumagai
Fujirebio Diagnostics Europe,http://www.fujirebio-europe.com/company/contact/contact-fujirebio-diagnostics-ab-headquarters, +46 3185 7030,Board,Managing Director,Christian Fermer
Fujirebio,http://www.fujirebio.co.jp, +81 362 790 899,Board,CEO,Goki Ishikawa
Fujio Food System,http://fujiofood.com, +81 524 595 227,Board,President,Masahiro Fujio
Fujirebio Diagnostics,http://www.fdi.com, +1 610 240 3800,Board,CEO,Monte Wiltse
Fujirebio Europe,http://www.fujirebio-europe.com, +32 9329 1329,Board,CEO,Christiaan De Wilde
Fujitec,http://www.fujitec.co.jp, +81 749 307 111,Board,President & CEO,Masayoshi Harada
Fujisash,http://www.fujisash.co.jp, +81 368 670 770,Board,President,Hiroshi Ishii
Fujita Kanko,http://www.fujita-kanko.co.jp, +81 359 817 700,Board,President,Shinsuke Yamashita
Fujitsu America,http://www.fujitsu.com, +1 212 599 9800,Board,CEO,Asif Poonja
Fujitsu,http://www.fujitsu.com, +81 362 522 220,Board,CEO & Director,Takahito Tokita
Fujitsu Denmark,http://www.fujitsu.com/dk/, +45 4489 4489,Board,Managing Director,Keld Zornig
Fujitsu Caribbean & Central America,http://www.fujitsu.com/caribbean/, +1876 926 7567,Board,CEO,Mervyn Eyre
Fujitsu Computer Products of America,http://www.fujitsu.com/us/about/local/corporate/subsidiaries/fcpa/, +1 415 975 2218,Board,CEO,Daisuke Kutsuwada
Fujitsu EMEIA,http://www.fujitsu.com/fts/about/fts/, +49 8962 0600,Board,Northern & Western Europe,Paul Patterson
Fujitsu Australia,http://www.au.fujitsu.com, +61 291 139 200,Board,CEO & Director,Graeme Beardsell
Fujitsu Finland,http://www.fi.fujitsu.com, +358 2930 2302,Board,Managing Director,Hanna Kivelä
Fujitsu Fip,http://www.jp.fujitsu.com/group/fip/, +81 355 310 200,Board,Managing Director,Megumi Shimazu
Fujitsu Frontech North America,http://www.fujitsufrontechna.com, +1 949 855 5500,Board,CEO,Shuhei Oyake
Fujitsu France,http://www.fujitsu.com/fr/, +33 141 324 900,Board,Managing Director,Karine Garcini
