name,url,number,category,position,person_name
IQVIA Belux,http://www.iqvia.com/locations/belgium, +32 2555 0555,N1,Finance,C...
IQVIA Canada,http://www.iqvia.com/locations/canada, +1 514 855 0888,Board,President,Sylvia Durgerian
IQVIA Europe,http://www.iqvia.com/locations/uk-and-ireland, +44 118 450 8000,Board,President,​Alistair Grenfell
IQVIA Hungary,http://www.quintiles.com/locations/hungary, +36 1883 9700,N1,Clinical & Site,K...
IQVIA Biotech,http://www.iqviabiotech.com, +1 919 484 1921,Board,President,Megan Hooton
IQVIA Government Solutions,http://www.iqvia.com/locations/united-states/solutions/government-segment, +1 1 203448460,N1,Finance,M...
IQVIA Israel,http://www.iqvia.com/locations/israel, +972 3547 9828,Board,General Manager,Navit BarYehuda
IQVIA Japan,http://www.iqvia.com/locations/japan, +81 354 259 000,N1,Medical,J...
IQVIA Indonesia,http://www.iqvia.com/locations/indonesia, +62 212 953 7916,Board,General Manager,Jowel Tacata
IQVIA India,http://www.iqvia.com/locations/india, +91 223 944 2200,Board,Managing Director,Amit Mookim
IQVIA Latin America,http://www.iqvia.com/locations/brazil, +55 115 185 1500,Board,President,Nilton Paletta
IQVIA Philippines,http://www.iqvia.com/locations/philippines, +63 2683 6111,Board,Managing Director,Mylene Rodriguez
IQVIA Malaysia,http://www.iqvia.com/locations/malaysia, +60 377 350 300,Board,Managing Director,Jonathan Roberts
IQVIA Pakistan,http://www.iqvia.com/locations/pakistan, +92 213 431 4650,Board,Managing Director,Amanullah Khan
IQVIA Nordics,http://www.iqvia.com/locations/nordics, +45 7027 7001,Board,General Manager,Stefan Ohlsson
IQVIA MEA,http://www.iqvia.com/locations/middle-east-and-africa/about-iqvia-mea, +971 4524 2900,Board,President,Alistair Grenfell
IQVIA UK,http://www.iqvia.com/locations/united-kingdom, +44 118 450 8000,N1,Business Transformation,R...
IQVIA South Africa,http://www.iqvia.com/locations/south-africa, +27 120 035 200,Board,Managing Director,Sandri Yssel
IQVIA Poland,http://www.iqvia.com/locations/poland, +48 225 980 300,Board,Managing Director,Maciej Kuźmierkiewicz
IQVIA Vietnam,http://www.iqvia.com/locations/vietnam, +84 286 284 8870,N1,Business Partnerships,L...
IQVIA Switzerland,http://www.iqvia.com/locations/switzerland, +41 412 086 111,Board,General Manager,Tom Baker
iQiyi,http://www.iqiyi.com, +86 106 267 7171,Board,CEO & Director,Yu Gong
iQera,http://www.iqera.com/fr, +33 153 854 500,Board,General Manager,Francesco Magliocchetti
iQ3,http://www.iq3.com.au, +61 130 000 0473,Board,CEO,Craig Humphreys
iQor,http://iqor.com, +1 727 369 0100,Board,President & CEO,Chris Crowley
iQmetrix,http://www.iqmetrix.com, +1 604 694 8010,Board,CEO,Scott McGillivray
IR Japan Holdings,http://www.irjapan.jp, +81 335 196 750,Board,President & CEO,Shirou Terashita
IR+M,http://www.incomeresearch.com, +1 617 330 9333,Board,CEO & Co-Investment,Bill O'Malley
IRadimed,http://www.iradimed.com, +1 407 677 8022,Board,CEO & Chairman,Roger Susi
IR Prognosis,http://www.ir.com, +61 299 661 066,Board,CEO,John Ruthven
Iralogix,http://www.iralogix.com, +1 858 945 0708,Board,CEO,Peter De Silva
Iran Air,http://www.iranair.com, +98 214 662 4255,Board,CEO,Farzaneh Sharafbani
Iran Aseman Airlines,http://www.iaa.ir, +98 21 66 035 3,Board,General Manager,Hamid Kazemi
Iran Mercantile Exchange,http://www.ime.co.ir, +98 218 564 1024,Board,CEO,Seyed Jahromi
Irani,http://www.irani.com.br, +55 493 527 5100,Board,CEO,Sergio Ribas
Iranian Central Oil Fields,http://icofc.ir, +98 218 887 8834,Board,Managing Director,Ramin Hatami
Irati Energy,http://www.iratienergy.com, +1 416 861 1685,Board,Executive Chairman,David Argyle
IRBNet,http://www.irbnet.org, +1 240 453 6900,Board,President,Andrew Olmsted
Iranian Re,http://www.iranianre.com, +98 218 862 8611,Board,CEO,Mohammad Keshavarz
IRB-Brasil Re,http://www.irbre.com, +55 112 588 0200,Board,CEO,Marcos Pessoa de Queiroz...
IRB Infrastructure,http://www.irb.co.in, +91 226 640 4220,Board,Chairman & Managing Director,Virendra Mhaiskar
Irce,http://www.irce.it, +39 2445 6541,Board,Chairman of the Board,Filippo Casadio
Irdeto,http://www.irdeto.com, +31 235 562 000,Board,CEO,Doug Lowther
IRC,http://www.ircgroup.com.hk, +852 2772 0007,Board,CEO,Denis Cherednichenko
Ircon International,http://ircon.org, +91 112 653 0266,Board,Chairman & Managing Director,Ashish Bansal
IRCTC,http://irctc.co.in, +91 112 331 1263,Board,Chairman & Managing Director,Sanjay Kumar Jain
Irelandia Aviation,http://www.irelandiaaviation.ie, +353 1808 8880,Board,Managing Partner,Ryan Declan
Ire Möbel,http://www.iremobel.se, +46 5041 9100,Board,CEO & CFO,Linda Grahn
IREL India,http://www.irel.co.in, +91 222 438 2042,Board,CEO,D. Singh
Ireit Global,http://www.ireitglobal.com, +65 6718 0590,Board,CEO,Peter Viens
Ireks Gruppe,http://www.ireks.com, +49 9221 7060,Board,Managing Director,Stephan Bergler
Iren,http://www.gruppoiren.it, +39 522 2971,Board,CEO & Director,Gianluca Bufo
Iress UK,http://www.iress.co.uk, +44 845 068 1000,N1,Mortgages,A...
Iress South Africa,http://www.iress.co.za, +27 216 578 800,Board,CEO,Shaun Nicholson
Iress,http://www.iress.com, +61 390 185 800,Board,CEO,Marcus Price
IRi Americas,http://www.iriworldwide.com/About.aspx, +1 312 726 1221,N1,CFO,Suellen Ravanas
IRi Germany,http://www.iriworldwide.de, +49 211 361 190,Board,Managing Director,Willem Neste
IRi Greece,http://www.iriworldwide.gr, +30 210 278 7600,Board,Managing Director,Panagiotis Boretos
IRi International,http://www.iriworldwide.eu, +44 134 474 6000,Board,President,Baljit Dail
IRi France,http://www.iriworldwide.fr, +33 130 062 200,Board,Managing Director,Anne Hate
IRi Asia Pacific and Africa,http://www.iriworldwide.com/en-AU, +61 287 894 000,Board,Managing Director,Paul Hinds
IRi Lentus,http://www.iriworldwide.com/se-SE, +46 8729 6910,Board,Managing Director,Willem Van den Neste
IRi Netherlands,http://www.iriworldwide.nl, +31 418 570 800,Board,Managing Director,Willem Van den Neste
IRi Spain,http://www.iriworldwide.es, +34 915 488 080,Board,CEO,Fernando Zaldiva
IRi UK,http://www.iriworldwide.com/en-GB, +44 134 474 6000,Board,Managing Director,Dan Finke
IRi Italy,http://www.iriworldwide.it, +39 252 5791,Board,Managing Director,Angelo Massaro
Iridium,http://www.iridium.com, +1 703 287 7400,Board,CEO,Matthew Desch
Iridia,http://www.iridia.com, +1 760 991 4466,Board,CEO,Murali Prahalad
Irico Display Devices,http://www.chgf.com.cn, +86 293 313 2781,Board,General Manager,Miao Li
Iridex,http://www.iridex.com, +1 650 940 4700,Board,CEO & Director,David Bruce
Iridian Spectral Technologies,http://www.iridian.ca, +1 613 741 4513,Board,CEO,George Laframboise
Iris London,http://www.iris-worldwide.com/find-us/london/, +44 207 654 7900,Board,CEO,Claire Humphris
Iridium Concessions,http://www.iridiumconcesiones.com, +34 913 439 300,Board,CEO,Nuria Haltiwanger
Iris,http://www.iris-sensing.com/us/, +49 305 858 140,Board,CEO,Marc-Oliver Brammann
Iris Capital,http://www.iriscapital.com, +33 145 627 373,Board,Co-Managing Partner,Erik Riviere
Iris Singapore,http://www.iris-worldwide.com/find-us/singapore/, +65 6327 6300,Board,Managing Director,Rebecca Nadilo
Iris Telehealth,http://www.iristelehealth.com, +1 888 285 2269,Board,CEO,Andy Flanagan
Irish Distillers,http://www.irishdistillers.ie, +353 1212 9000,Board,CEO & Chairman,Nodjame Fouad
Irish Continental Group,http://www.icg.ie, +353 1607 5700,Board,CEO & Director,Eamonn Rothwell
IRIS Software,http://www.iris.co.uk, +44 844 844 9644,Board,CEO,Elona Mortimer-Zhika
Iris Worldwide,http://www.iris-worldwide.com, +1 404 313 1775,Board,Chairman of the Board,Ian Millner
Irish Life Health,http://www.irishlifehealth.ie, +353 214 802 040,N1,Risk,L...
Irish Residential Properties,http://www.iresreit.ie, +353 1518 0300,Board,CEO,Eddie Byrne
Irisity,http://irisity.com, +46 771 411 100,Board,CEO,Keven Marier
Irish Rail,http://www.irishrail.ie, +353 1836 6222,Board,CEO,Jim Meade
Irish Life Investment Managers,http://www.ilim.com, +353 1704 1200,Board,CEO,Patrick Burke
Irkut,http://www.irkut.com, +7 495 777 2101,Board,President,Ravil Hakimov
Iriso Electronics,http://www.iriso.co.jp/jp/, +81 454 783 111,Board,President & CEO,Hitoshi Suzuki
Irkutskenergo,http://www.irkutskenergo.ru, +7 395 279 0201,Board,CEO,Oleg Prichko
IRL,http://irl.com, +1 855 476 5527,N1,CFO,Gabi Loeb
Irlab Therapeutics,http://www.irlab.se, +46 727 107 070,Board,CEO,Kristina Torfgård
Iron Bow Healthcare Solutions,http://www.ironbowhealthcare.com, +1 703 279 3000,N1,Marketing,S...
Iroko,http://www.irokotv.com, +234 817 892 4632,Board,CEO,Jason Njoku
Iron Bow Technologies,http://www.ironbow.com, +1 703 279 3000,Board,CEO,Rene LaVigne
Iron Health,http://www.ironhealth.io, +1 914 488 5763,Board,CEO,Stephanie Winans
Irmscher,http://www.irmscher.com, +49 715 197 1300,Board,Managing Director,Günther Irmscher
Iron Mountain France,http://www.ironmountain.fr, +33 164 052 152,Board,President,Serge Imbeault
Iron Mountain Data Centers,http://www.ironmountain.com/digital-transformation/data-centers, +31 203 165 170,Board,General Manager,Mark Kidd
Iron Mountain India,http://www.ironmountain.co.in, +91 222 498 8416,Board,Managing Director,Arvind Subramanian
Iron Mountain,http://www.ironmountain.com, +1 617 535 4766,Board,CEO & Director,William Meaney
Iron Hill Brewery & Restaurant,http://ironhillbrewery.com, +1 215 948 5600,Board,CEO,Chris Westcott
Iron Mountain International,http://www.ironmountain.co.uk, +44 844 560 7080,Board,CEO,William Meaney
Ironbark Zinc Limited,http://www.ironbark.gl, +61 864 616 350,Board,Managing Director,Michael Jardine
Iron Ore Company of Canada,http://ironore.ca, +1 514 285 2011,Board,CEO,Mike McCann
Iron Systems,http://www.ironsystems.com, +1 408 943 8000,Board,CEO,Billy Bath
Ironbark Asset Management,http://ironbarkam.com, +61 294 180 400,Board,CEO,Chris Larsen
Ironclad,http://ironcladapp.com, +1 855 999 4766,Board,CEO,Jason Boehmig
Ironman Group,http://ironman.com, +1 813 868 5940,Board,CEO,Scott Derue
IronNet Cybersecurity,http://ironnet.com, +1 443 300 6761,Board,CEO,Linda Zecher
Ironscales,http://ironscales.com, +1 612 709 3890,Board,CEO,Eyal Benishti
Irongate Property Fund I,http://irongategroup.com.au/property, +61 292 936 300,Board,CEO,Graeme Katz
Ironshore Pharmaceuticals,http://www.ironshorepharma.com, +1 647 260 7875,Board,CEO,Stephanie Read
Iroquois Federal,http://www.iroquoisfed.com, +1 815)4322476,Board,CEO,Walter Hasselbring
Ironveld,http://www.ironveld.com, +44 203 757 4980,Board,CEO,Kristoffer Andersson
Ironwood Pharmaceuticals,http://www.ironwoodpharma.com, +1 617 621 7722,Board,CEO & Director,Thomas McCourt
Ironside Group,http://www.ironsidegroup.com, +1 781 860 8840,Board,CEO,Timothy Kreytak
Irras,http://www.irras.com, +46 823 8050,Board,CEO,Will Martin
IRSA Commercial Properties,http://www.irsacp.com.ar, +54 114 323 7400,Board,CEO & Chairman,Eduardo Sergio Elsztain
IRP Systems,http://www.irpsystems.com, +972 722 415 626,Board,CEO,Moran Price
IRPC,http://www.irpc.co.th, +66 2649 7000,Board,CEO & Director,Kris Imsang
IRT Living,http://www.irtliving.com, +1 267 270 4800,Board,CEO & Chairman,Scott Schaeffer
Irwin Mitchell,http://www.irwinmitchell.com, +44 370 150 0100,Board,CEO,Craig Marshall
Irth Solutions,http://www.irthsolutions.com, +1 614 784 8000,Board,CEO,Brad Gammons
Irving Oil,http://irvingoil.com, +1 506 202 2000,Board,President,Ian Whitcomb
Irvine Company,http://www.irvinecompany.com, +1 949 720 2000,Board,President,Charles Fedalen
Irving Place Capital,http://www.irvingplacecapital.com, +1 212 551 4500,Board,Co-Managing Partner,John Howard
Irwin Siegel Agency,http://www.siegelagency.com, +1 845 796 3400,Board,CEO,Howard Siegele
Irwin Seating,http://www.irwinseating.com, +1 616 574 7400,Board,CEO,Graham Irwin
iResearch,http://iresearchchina.com, +86 186 1093 7103,Board,President,Henry Yang
iRay Technology,http://www.iraygroup.com, +86 215 072 0560,Board,CEO & Chairman,Tieer Gu
iRhythm,http://www.irhythmtech.com, +1 415 632 5700,Board,CEO & Director,Quentin Blackford
ironSource,http://www.is.com, +1 415 766 6900,Board,Director,Ed Anderson
iRocket,http://irocketusa.com, +1 516 526 9747,Board,Chairman & CEO,Asad Malik
iS Clinical,http://www.isclinical.com, +1 888 807 4447,Board,CEO,Bryan Johns
iRobot,http://www.irobot.com, +1 781 430 3000,Board,CEO,Gary Cohen
İş Asset Management,http://www.isportfoy.com.tr, +90 212386 29 0,Board,CEO,Burak Sezercan
iSolara Solar Power,http://isolara.com, +1 613 738 2646,Board,CEO,Warren Abar
iSelect,http://www.iselect.com.au, +61 392 768 000,Board,CEO,Trevor Jeffords
iSoftBet,http://isoftbet.com, +44 20 8133 290,Board,CEO,Nir Elbaz
iSign Solutions,http://www.isignnow.com, +1 650 802 7888,Board,Co-Chairman & CEO,Philip Sassower
iSentia,http://www.isentia.com, +61 130 013 6806,Board,Acting CEO,Joanna Arnold
iSpecimen,http://www.ispecimen.com, +1 781 301 6700,Board,CEO,Tracy Wilson
iSun Energy,http://isunenergy.com, +1 888 208 8320,Board,CEO & Chairman,Jeffrey Peck
istyle,http://www.istyle.co.jp, +81 355 751 260,Board,CEO,Tetsuro Yoshimatsu
iSTAR Medical,http://www.istarmed.com, +32 8172 8654,Board,CEO & Director,Michel Vanbrabant
iSpot.tv,http://www.ispot.tv, +1 425 590 9727,Board,CEO,Sean Muller
IS Gyo,http://www.isgyo.com.tr, +90 850 724 2350,Board,General Manager,Ömer Ülkü
IS Faktoring,http://www.isfactoring.com.tr, +90 850 722 7777,Board,Managing Director,Şahismail Simsek
IS Investment,http://www.isinvestment.com, +90 212 350 2000,Board,CEO,Kenan Ayvacı
IS Investment Trust,http://www.isyatort.com.tr, +90 212 284 1710,Board,General Manager,Rıfat Aksoy
Is Leasing,http://www.isleasing.com.tr, +90 212 350 7400,Board,General Manager,Safak Ogun
Isa Cteep,http://isacteep.com.br, +55 113 138 7557,Board,CEO,Rui Chammas
ISA Holdings,http://www.isa.co.za, +27 110 327 799,Board,CEO,Clifford Katz
IS Predict,http://www.ispredict.com, +49 681 967 772,Board,Managing Director,Richard Martens
ISA,http://www.isacorp.com, +1 818 989 1044,Board,President,Tony Kretzmer
IS Private Equity,http://www.isgirisim.com.tr, +90 212 325 17,Board,CEO,Murat Ozgen
Isaac,http://olaisaac.com.br, +55 112 364 7974,Board,CEO,David Peixoto
Isabel Group,http://www.isabelgroup.eu, +32 2545 1711,Board,CEO,Kris De Ryck
Isaac's Restaurants,http://www.isaacsrestaurants.com, +1 717 394 0623,Board,CEO,Michael Weaver
Isabel Marant,http://www.isabelmarant.com, +33 173 139 840,Board,CEO,Anouck Duranteau-Loeper
Isabel Healthcare,http://www.isabelhealthcare.com, +44 142 864 4886,Board,CEO,Jason Maude
Isabellenhütte,http://www.isabellenhuette.de, +49 2771 9340,Board,CEO,Holger Spiegel
ISACA,http://www.isaca.org, +1 847 253 1545,Board,CEO & Director,Erik Prusch
Isagro,http://www.isagro.it, +39 240 9011,Board,CEO & Director,Roberto Bonetti
Isabella Bank Corporation,http://www.isabellabank.com, +1 989 772 9471,Board,CEO,Jerome Schwind
Isagen,http://isagen.com.co, +57 4448 7227,Board,CEO,Camilo Marulanda Lopez
ISawItFirst,http://www.isawitfirst.com, +44 161 302 4638,N1,Legal,B...
Isavia,http://www.isavia.is, +354 424 4000,Board,CEO,Sveinbjorn Indridason
Isar Aerospace,http://www.isaraerospace.com, +49 157 7973 6952,Board,CEO,Daniel Metzler
ISB,http://www.isb.co.jp, +81 334 901 761,Board,President,Itsuo Wakao
Isam Kabbani & Partners,http://www.ikk-group.com, +966 2627 8888,Board,CEO,Amr Mamoun Al Kabbani
Isbank Germany,http://www.isbank.de, +49 180 247 2265,Board,CEO,Gamze Yalcin
ISCO International,http://www.iscointl.com, +1 630 283 3100,Board,CEO,Gordon Reichard
Isbank,http://www.isbank.com.tr, +90 212 316 0000,Board,CEO,Hakan Aran
ISD Huta Czestochowa,http://hutaczestochowa.pl, +48 735 019 002,Board,CEO,Anatolij Fediajew
ISD Dunaferr,http://dunaferr.hu, +36 2558 4000,Board,CEO,Evgeny Tankhilevich
ISDN,http://www.isdnholdings.com, +65 6844 0288,Board,CEO,Cher Koon Teo
ISEC,http://www.isecinc.com, +1 303 790 1444,Board,CEO,Greg Timmerman
ISE Chemicals,http://www.isechem.co.jp, +81 332 420 520,Board,CEO & Director,Masashi Hiraoka
Isdemir,http://isdemir.com.tr, +90 326 758 3094,Board,General Manager,Salih Cem Oral
ISE Labs,http://www.iselabs.com, +1 510 687 2500,Board,CEO,Kenneth Hsiang
ISG Construction,http://www.isgplc.com/en/what-we-do/services/construction, +44 207 247 1717,N1,Health & Safety,A...
Isetan Mitsukoshi,http://www.imhds.co.jp, +81 358 435 115,Board,President & CEO,Toshiyuki Hosoya
ISG Asia,http://www.isgltd.com/sg/en, +65 6533 3833,N1,Sales,J...
Iseki,http://www.iseki.co.jp, +81 356 047 602,Board,President & Director,Shiro Tomiyasu
ISG Europe and Middle East,http://www.isgplc.com/about/companies_list/ISG%20Europe%20(Board).asp, +44 207 247 1717,N1,CEE,M...
ISG Spain,http://www.isgltd.com/es/en, +34 913 042 500,Board,Managing Director,Carmen Rico
ISG Fit Out,http://www.isgplc.com/en/what-we-do/services/fit-out, +44 207 247 1717,Board,Managing Director,Lee Phillips
Ishihara Chemical,http://www.unicon.co.jp, +81 786 814 801,Board,President,Yasuyuki Sakai
ISG Technology,http://www.isgtech.com, +1 417 887 2222,Board,CEO,Ben Foster
Isgec Heavy Engineering,http://www.isgec.com, +91 120 408 5408,Board,Managing Director,Aditya Puri
Ishihara Sangyo Kaisha,http://www.iskweb.co.jp, +81 664 441 451,Board,CEO & Director,Hideo Takahashi
Ishii Food,http://www.ishiifood.co.jp, +81 474 350 141,Board,CEO,Tomoyasu Ishii
Ishii Hyoki,http://www.ishiihyoki.co.jp, +81 849 601 247,Board,President,Mineo Ishii
Ishikawa Seisakusho,http://www.ishiss.co.jp, +81 762 771 411,Board,President,Ikunori Konagaya
Ishii Iron Works,http://www.ishii-iiw.co.jp, +81 344 552 505,Board,President & Director,Hiroaki Ishii
Ishima,http://www.ishimaship.com, +65 6586 0880,Board,CEO,Salvatore D'Amico
ISHPI,http://www.ishpi.net, +1 843 329 4100,Board,President & Strategy,Earl Bowers
Ishizuka Glass,http://www.ishizuka.co.jp, +81 587 372 111,Board,President,Hisatsugu Ishizuka
ISID,http://www.isid.co.jp, +81 367 136 111,Board,CEO & Director,Ryoichi Nawa
Isiflo,http://www.isiflo.com, +47 6115 2700,Board,CEO,Lars Olstad
Islamabad Electric Supply,http://www.iesco.com.pk, +92 519 252 937,Board,CEO,Shahid Choudhry
Islamic International Arab Bank,http://www.iiabank.com.jo, +962 6569 4901,Board,General Manager,Iyad Asali
Islamic Bank of Thailand,http://www.ibank.co.th, +66 2650 6999,Board,President,Monchai Rattanasatien
Isla Bank,http://www.islabank.com, +60 632 840 4020,Board,CEO,Eduardo Lim
Islami Bank Bangladesh,http://www.islamibankbd.com, +880 2956 3040,Board,CEO,Mohammed Monirul Moula
Island Capital Group,http://www.islandcapital.com, +1 212 705 5000,Board,CEO & Chairman,Andrew Farkas
Island,http://www.island.io, +972 8915 2395,Board,CEO,Michael Fey
Islamic Republic of Iran Shipping Lines,http://www.irisl.net, +98 212 3841,Board,Managing Director,Mohammad Khiyabani
Island Aviation,http://www.islandaviation.com.ph, +63 288 520 507,N1,COO,Emmanuel Generoso
Island Global Yachting,http://www.igymarinas.com, +1 212 705 5000,Board,Chairman of the Board,Andrew Farkas
Island Health,http://www.viha.ca, +1 250 370 8699,Board,CEO,Kathy MacNeil
Island Pacific Market,http://islandpacificmarket.com, +1 190 9594 8080,Board,CEO,Maite Defensor
Island Hospitality Management,http://islandhospitality.com, +1 561 655 9001,Board,President & COO,Gregg Forde
Island Oil,http://www.island-oil.com, +357 2588 9000,Board,Managing Director,Chrysostomos Papavassili...
Island Records,http://www.islandrecords.com, +1 310 865 4000,Board,Co-CEO,Imran Majid
Island Savings,http://www.islandsavings.ca, +1 250 748 4728,Board,President,Kendall Gross
ISO Services,http://isoservices.com, +1 601 939 3909,Board,General Manager,Chad Watts
Islandsbanki,http://www.islandsbanki.is, +354 440 4000,Board,CEO,Jón Gudni Ómarsson
ISMT,http://www.ismt.com, +91 204 143 4100,Board,Managing Director,Nishikant Ektare
ISN Software,http://www.isnetworld.com, +1 214 303 4900,Board,CEO,Brian Callahan
