name,url,number,category,position,person_name
ST Telemedia,http://www.sttelemedia.com, +65 6723 8777,Board,CEO,Stephen Miller
ST Engineering North America,http://www.stengg.com/us/, +1 251 438 8888,Board,President,Timothy McBride
St John of God Health Care,http://www.sjog.org.au, +61 892 133 636,Board,CEO,Bryan Pyne
ST Synthesis,http://www.stengg.com/en/land-systems/st-synthesis, +65 6722 1818,N1,Strategy,N...
St Modwen Properties,http://www.stmodwen.co.uk, +44 121 222 9400,Board,CEO,Sarwjit Sambhi
St-Care Holding,http://www.saint-care.com/en/, +81 335 382 943,Board,CEO,Kazutoshi Toma
ST Unitas,http://www.stunitas.com, +82 2501 8604,Board,CEO,Jung Kim
ST Telemedia Global Data Centres,http://www.sttelemediagdc.com, +65 656 808 3388,Board,CEO,Bruno Lopez
St. Albans Cooperative Creamery,http://www.stalbanscooperative.com, +1 802 524 6581,Board,CEO,Leon Berthiaume
St-Hubert,http://www.sthubert.fr, +33 156 708 800,Board,CEO,Jean-Christophe Sibileau
St. Charles Bank & Trust,http://www.bankstcharles.com, +1 630 377 9500,Board,CEO,Richard Davis
St. George Bank,http://www.stgeorge.com.au, +61 291 557 800,Board,CEO,Ross Miller
St. George Logistics,http://www.stgusa.com, +1 973 578 8400,Board,CEO,Paul Svindland
St. James's Place,http://www.sjp.co.uk, +44 128 564 0302,Board,CEO,Mark Fitzpatrick
St. James's Place Asia,http://www.sjp.asia, +852 2824 1083,Board,CEO & Singapore,Oliver Wickham
St. John Knits,http://www.sjk.com, +1 877 750 1171,Board,CEO,Andy Lew
St. Joseph Communications,http://www.stjoseph.com, +1 416 248 4868,Board,CEO & Chairman,Tony Gagliano
St. Jude Children's Research Hospital,http://www.stjude.org, +1 800 822 6344,Board,CEO & Director,Richard Shadyac
St. James’s Place Asia & Middle East,http://www.sjp.asia/about/our-locations/united-arab-emirates, +971 4836 0400,Board,Managing Director,Jerry Pai
St. John Properties,http://www.sjpi.com, +1 410 788 0100,Board,CEO,Lawrence Maykrantz
St. Louis Blues,http://www.nhl.com/blues, +1 314 622 2500,Board,Chairman of the Board,Tom Stillman
St. Louis Realtors,http://www.stlrealtors.com, +1 314 576 0033,Board,CEO,Dan Sale
St.Galler Kantonalbank,http://www.sgkb.ch, +41 712 313 131,Board,CEO,Christian Schmid
St. Paul Saints,http://www.milb.com/st-paul, +1 651 644 6659,Board,President,Mike Veeck
St. Lucie Mets,http://www.milb.com/st-lucie, +1 772 871 2100,Board,General Manager,Traer Van Allen
Staar Surgical,http://www.staar.com, +1 626 303 7902,Board,CEO & Chairman,Tom Frinzi
St.Galler Kantonalbank Germany,http://www.sgkb.de, +49 891 250 1830,Board,CEO,Sven Thielmann
ST1 Norway,http://www.st1.no, +47 8003 2020,Board,CEO,Kristine Grant-Carlsen
ST1,http://www.st1.fi, +358 105 5711,Board,CEO,Henrikki Talvitie
Staatsolie,http://staatsolie.com, +597 499 649,Board,Managing Director,Annand Jagesar
Stability AI,http://stability.ai, +1 487 458 9626,Board,CEO (joining),Prem Akkaraju
Stabil Drill,http://www.stabildrill.com, +1 337 837 3001,Board,President,Deidre Toups
Stabila,http://www.stabila.com, +49 6346 3090,Board,CEO,Ulrich Daehne
Stabilis Solutions,http://stabilis-solutions.com, +1 713 644 8182,Board,CEO,Westy Ballard
Stability Biologics,http://www.stabilitybio.com, +1 855 267 5551,Board,CEO,Brian Martin
Stabilus,http://www.stabilus.com, +49 2618 9000,Board,CEO,Michael Buechsner
Stablix Therapeutics,http://www.stablix.com, +1 415 801 8100,Board,CEO & Director,Tony Kingsley
Staci,http://www.staci.com, +33 134 402 900,Board,CEO,Thomas Mortier
Stable,http://www.stableprice.com, +1 800 439 1653,Board,CEO,Rich Counsell
Staci Americas,http://www.staciamericas.com, +1 866 888 2999,Board,Managing Director,Johanna Pudda
Stack Infrastructure,http://www.stackinfra.com, +1 408 956 3070,Board,CEO,Brian Cox
Stack Sports,http://stacksports.com, +1 866 892 0777,Board,CEO,Jeff Young
Stack Overflow,http://stackoverflow.com, +1 212 232 8280,Board,CEO,Prashanth Chandrasekar
StackAdapt,http://www.stackadapt.com, +1 844 326 4868,Board,CEO,Vitaly Pecherskiy
Stackcommerce,http://stackcommerce.com, +1 415 335 6768,Board,CEO,Karl House
Stacker,http://www.stacker.com, +1 973 786 6200,Board,CEO,Noah Greenberg
Stackline,http://www.stackline.com, +1 617 574 6796,Board,CEO,Michael Lagoni
Staco Insurance,http://www.stacoplc.com, +234 1774 0571,Board,CEO,Olawale Banmore
StackState,http://www.stackstate.com, +31 356 729 068,Board,CEO,Andreas Prins
StackPath,http://www.stackpath.com, +1 323 313 1206,N1,Marketing,N...
Stada Arzneimittel,http://www.stada.de, +49 6101 6030,Board,CEO,Peter Goldschmidt
Stadium,http://www.stadium.se, +46 1124 3000,Board,CEO,Karl Eklöf
Stadio,http://stadio.co.za, +27 872 883 220,Board,CEO & Director,Christian Vorster
Stadion Money Management,http://stadionmoney.com, +1 706 353 9832,Board,President,Duane Bernt
Stada Arzneimittel APAC,http://www.stada-apac.com/about-stada/management, +86 852 2960 1187,N1,Philippines,S...
Stadlauer Malzfabrik,http://www.malzfabrik-ag.at, +43 128 8080,Board,General Manager,Lutz Hager
Stadium Goods,http://www.stadiumgoods.com, +1 646 779 8410,Board,CEO,Laura Sartor
Stadler Rail,http://www.stadlerrail.com, +41 716 262 120,Board,CEO,Markus Bernsteiner
Stadsbader Contractors,http://www.stadsbader-contractors.be, +32 2719 4611,Board,Chairman of the Board,Dominique Valcke
Stadsing,http://www.stadsing.com, +45 7015 3400,Board,CEO,Karsten Stadsing
Stadtwerke Kiel,http://www.stadtwerke-kiel.de/swk/de, +49 800 247 1247,Board,CEO,Frank Meier
Stadtwerke Düsseldorf,http://www.swd-ag.de, +49 211 821 821,Board,CEO,Julien Mounier
Stadtwerke Köln,http://www.stadtwerkekoeln.de, +49 221 1780,Board,CEO,Dieter Steinkamp
Stadtwerke Konsortium Rhein-Ruhr,http://www.stadtwerke-konsortium.de, +49 201 801 1280,Board,Managing Director,Peter Schaefer
Stadtwerke Leinefelde-Worbis,http://www.stadtwerke-leinefelde.de, +49 360 550 9096,Board,Managing Director,Evelyn Rudolph
Staehle Columbus,http://www.columbus-clean.com, +49 711 954 4950,Board,Managing Director,Joerg Peter Staehle
Staff Management,http://www.staffmanagement.com, +1 312 915 0900,Board,General Manager,Jerry Wimer
Staff Force,http://staff-force.com, +1 281 492 6044,Board,CEO,David Howard
Stadtwerke München,http://www.swm.de, +49 800 796 7960,Board,CEO,Florian Bieberbach
Staffbase,http://staffbase.com, +49 371 9190 9090,Board,CEO,Martin Bohringer
Staffing Industry Analysts,http://www.staffingindustry.com, +1 650 390 6200,Board,President,Barry Asin
Staffmark,http://staffmarkgroup.com, +1 513 651 1111,Board,CEO & President,Stacey Lane
Staffline Group,http://www.staffline.co.uk, +44 115 950 0885,Board,CEO,Albert Ellis
Staffing 360 Solutions,http://www.staffing360solutions.com, +1 212 634 6462,Board,Chairman & CEO,Brendan Flood
Stafford Railway Building Society,http://srbs.co.uk, +44 178 522 3212,Board,CEO,Steven Jones
Stage Entertainment France,http://www.stage-entertainment.fr, +33 153 323 232,Board,Managing Director,Laurent Bentata
Stage Entertainment Netherlands,http://www.stage-entertainment.nl, +31 203 052 222,Board,Managing Director,Walter Drenth
Stag Industrial,http://www.stagindustrial.com, +1 617 574 4777,Board,CEO,William Crooker
Stage Entertainment Germany,http://stage-entertainment.de, +49 403 118 6100,Board,Managing Director,Uschi Neuss
Stage Entertainment,http://www.stage-entertainment.com, +31 203 052 222,Board,CEO,Arthur de Bok
Stage2Data,http://www.stage2data.com, +1 855 430 086,Board,CEO,Petrus Human
Stage Entertainment Spain,http://www.stage.es, +34 915 238 283,Board,Managing Director,Yolanda Perez
Stagecoach Performing Arts,http://www.stagecoach.co.uk, +44 148 324 7404,Board,CEO,Andy Knights
Stagecoach,http://stagecoachbus.com, +44 173 844 2111,Board,CEO,Claire Miles
Stage Entertainment Russia,http://www.stage-entertainment.com/our-story/history/russia, +7 495 780 3553,N1,Marketing,V...
Stago Australia,http://www.stago.com.au, +61 398 405 555,Board,General Manager,Sandrine Richard
Stago Benelux,http://www.stago-bnl.com, +31 715 231 050,Board,General Manager,Sanel Ceric
Stago UK,http://www.stago-uk.com, +44 845 054 0614,Board,General Manager,Leanne Anereau
Stago North America,http://www.stago-us.com, +1 973 631 1200,N1,HR,A...
Stagwell,http://www.stagwellglobal.com, +1 917 765 2638,Board,Chairman & CEO,Mark Penn
Stahl Judenburg,http://www.stahl-judenburg.com, +43 3572 701322,Board,Managing Director,Thomas Krenn
Stahlo,http://stahlo.de, +49 2771 3020,Board,Managing Director,Oliver Sonst
Stahl Holding Saar,http://www.stahl-holding-saar.de, +49 683 1470,Board,CEO,Karl-Ulrich Köhler
Stagwell Marketing Cloud,http://www.stagwellmarketingcloud.com, +1 202 539 6253,Board,CEO,Elspeth Rollert
Stahl Holdings,http://www.stahl.com, +31 416 689 111,Board,CEO & Director,Maarten Heijbroek
Stake,http://www.hellostake.com, +61 282 946 304,Board,CEO,Jon Howie
Stalexport Autostrady,http://www.stalexport-autostrady.pl, +48 327 627 545,Board,CEO,Emil Wasacz
Stahmann Webster,http://stahmannwebster.com.au, +61 364 275 000,Board,CEO,Ross Burling
Stairwell,http://stairwell.com, +1 650 200 3614,Board,CEO,Mike Wiacek
Stahlwerk,http://www.stahlwerk-bous.de, +49 6834 81211,Board,Co-Managing Director,Patrick Roesch
Stalprofil,http://stalprofil.com.pl, +48 322 616 000,Board,CEO,Henryk Orczykowski
Stallergenes Greer,http://www.stallergenesgreer.com, +33 155 592 000,Board,CEO & Director,Michele Antonelli
Stamats,http://www.stamats.com, +1 319 364 6167,Board,CEO,Peter Stamats
Stalprodukt,http://www.stalprodukt.com.pl, +48 146 151 000,Board,CEO,Piotr Janeczek
Stamford Advocate,http://www.stamfordadvocate.com, +1 203 842 2500,Board,Managing Editor,Claire Racine
Stamford Land Corporation,http://www.stamfordland.com, +65 6236 6888,Board,CEO,Yew Heng Ow
Stamped,http://stamped.io, +1 250 888 9424,Board,CEO,Mike Berardo
Stamford Tyres,http://www.stamfordtyres.com, +65 6268 3111,Board,CEO,Tiu Sia Conson
Stamicarbon,http://www.stamicarbon.com, +31 464 237 000,Board,Managing Director,Pejman Djavdan
Stampede Meat,http://stampedeculinarypartners.com, +1 800 353 0933,Board,CEO,Brock Furlong
Stampin' Up!,http://www.stampinup.com, +1 801 257 5400,Board,CEO,Sara Douglas
Stampli,http://www.stampli.com, +1 650 665,Board,CEO,Eyal Feldman
Stanberry Insurance,http://stanberry-ins.com, +1 828 586 8926,Board,President,Scott Stanberry
Stampen Media Group,http://www.stampen.com, +46 3162 4300,Board,CEO,Johan Hansson
Stanadyne,http://www.stanadyne.com, +1 860 525 0821,Board,CEO,Rob Mallory
Stanbic Bank Botswana,http://www.stanbicbank.co.bw, +267 361 8000,Board,CEO,Chose Modise
Stanbic Bank,http://www.stanbicbank.co.ke, +254 203 268 000,Board,CEO,Joshua Oigara
Stanbic Bank Uganda,http://www.stanbicbank.co.ug, +256 312 224 600,Board,CEO,Anne Juuko
Stanbic Bank Ghana,http://www.stanbicbank.com.gh, +233 302 815 789,Board,CEO,Kwamina Asomaning
Stanbic Bank Tanzania,http://www.stanbicbank.co.tz, +255 222 666 801,Board,CEO,Manzi Rwegasira
Stanbic Bank Zimbabwe,http://www.stanbicbank.co.zw, +263 470 1287,Board,CEO,Solomon Nyanhongo
Stanbic IBTC,http://www.stanbicibtc.com, +234 1270 9676,Board,CEO,Demola Sogunle
Stanbic IBTC Asset Management,http://www.stanbicibtcassetmanagement.com, +234 1 280 1266,Board,Designate CEO,Busola Jejelowo
Stanbic IBTC Bank,http://www.stanbicibtcbank.com, +234 1422 8152,Board,CEO,Wole Adeniyi
Stanbic Bank Zambia,http://www.stanbicbank.co.zm, +260 211 370 000,Board,CEO,Mwindwa Siakalima
Stanbic IBTC Capital,http://www.stanbicibtccapital.com, +234 1 422 8855,Board,CEO,Oladele Sotubo
Stanbic IBTC Stockbrokers,http://www.stanbicibtcstockbrokers.com, +234 422 0004,Board,CEO,Bunmi Olarinoye
Stanbic IBTC Pension Managers,http://www.stanbicibtcpension.com, +234 1271 6000,Board,CEO,Olumide Oyetan
Stanbic IBTC Trustees,http://www.stanbicibtctrustees.com, +234 1 280 1266,Board,CEO,Charles Omoera
Stanbic IBTC Insurance Brokers,http://www.stanbicibtcinsurance.com, +234 101 270 2852,Board,CEO,Akinjide Orimolade
StanCorp Financial Group,http://www.stancorpfinancial.com, +1 971 321 7000,Board,CEO,Dan McMillan
Stance Socks,http://www.stance.com, +1 949 391 9030,Board,CEO,John Wilson
Standard Alliance Group,http://www.sagroupng.com, +234 703 388 0800,Board,CEO,Bode Akinboye
Standard Alliance Insurance,http://www.sainsuranceng.com, +234 703 388 0800,Board,Managing Director,Tayo Awodiya
Standard Bank,http://www.standardbank.co.za, +27 112 994 520,Board,CEO,Sim Tshabalala
Standard Bank DRC,http://www.standardbank.cd, +243 99 606 0060,Board,CEO & CIB,Marie-Gabrielle Opese
Standard Bank Bangladesh,http://www.standardbankbd.com, +880 2957 8385,Board,CEO,Mohamed Habibur Rahman
Standard Bank Mauritius,http://www.standardbank.mu, +230 402 5000,Board,CEO,Francois Gamet
Standard Bank Mozambique,http://www.standardbank.co.mz, +258 2132 9777,Board,CEO,Bernardo Aparicio
Standard Bank Malawi,http://www.standardbank.co.mw, +265 187 8823,Board,CEO,Phillip Madinga
Standard Chartered Americas,http://www.sc.com/us/, +1 212 667 0700,Board,CEO,Steven Cranwell
Standard Bank Namibia,http://www.standardbank.com.na, +264 612 942 126,Board,CEO & Director,Erwin Tjipuka
Standard BioTools,http://www.fluidigm.com, +1 650 266 6000,Board,CEO & President,Michael Egholm
Standard Bots,http://standardbots.com, +1 888 976 2687,Board,CEO & Director,Evan Beard
Standard Chartered,http://www.sc.com, +44 207 885 8888,Board,CEO,Bill Winters
Standard Chartered Angola,http://www.sc.com/ao/, +244 222 636 835,Board,CEO & HR,Augusta Salvador
Standard Chartered Asia,http://www.sc.com/en/banking/asean/, +65 6747 7000,Board,CEO,Benjamin Hung
Standard Chartered Australia,http://www.sc.com/au/, +61 292 329 315,Board,CEO & Client Coverage,Jacob Berman
Standard Chartered Bank Bahrain,http://www.sc.com/bh/, +973 1753 1532,N1,Employee Banking,N...
Standard Chartered Bangladesh,http://www.sc.com/bd/, +880 2883 3003,Board,CEO,Naser Bijoy
Standard Chartered Brunei,http://www.sc.com/bn/, +673 236 6314,Board,CEO,Pengiran Haji Ibrahim
Standard Chartered Bank Egypt,http://www.sc.com/en/interactive-map/cairo/, +20 224 801 150,Board,CEO,Mohamed Gad
Standard Chartered Capital Saudi Arabia,http://www.sc.com/sa-capital-en/, +966 112 888 540,Board,CEO,Saqib Ahmad
Standard Chartered Cameroon,http://www.sc.com/cm/, +237 3343 5200,Board,CEO,Idrissa Kamara
Standard Chartered CIB,http://www.sc.com/en/banking/banking-for-companies/, +44 207 885 8888,Board,Co-Managing Director,Roberto Hoornweg
Standard Chartered Cote d'lvoire,http://www.sc.com/ci/, +225 2030 3200,Board,CEO,John Mokom
Standard Chartered Europe,http://www.sc.com/en/our-locations/, +44 207 885 8888,Board,CEO,Torry Berntsen
Standard Chartered France,http://www.sc.com/fr, +33 153 758 300,Board,CEO,Caroline Eber-Ittel
Standard Chartered Gambia,http://www.sc.com/gm/, +220 420 2275,Board,CEO,Chuks Ugha
Standard Chartered FSS,http://www.sc.com/sg/help/contact-us/, +65 6747 7000,Board,Manging Director,Margaret Harwood-Jones
Standard Chartered Hong Kong,http://www.sc.com/hk/, +852 2820 3036,Board,CEO,Mary Huen
Standard Chartered Germany,http://www.sc.com/de/, +49 69 770 7500,Board,CEO,Nicolo Salsano
Standard Chartered Ghana,http://www.sc.com/gh/, +233 302 672 210,Board,CEO,Mansa Nettey
Standard Chartered India,http://www.standardchartered.co.in, +91 226 115 8631,Board,CEO,Zarin Daruwala
Standard Chartered Indonesia,http://www.sc.com/id/, +62 212555 0000,Board,CEO,Rino Donosepoetro
Standard Chartered Kenya,http://www.sc.com/ke/, +254 203 293 900,Board,CEO,Kariuki Ngari
Standard Chartered Korea,http://www.standardchartered.co.kr, +82 237 005 939,Board,CEO,Jong Bok Park
Standard Chartered MEA,http://www.standardchartered.ae, +971 4352 0455,Board,CEO,Sunil Kaushal
Standard Chartered Malaysia,http://www.sc.com/my/, +60 321 177 770,Board,CEO,Mak Joon Nien
Standard Chartered Mauritius,http://www.sc.com/mu/, +230 403 6500,Board,CEO,Abrar Anwar
Standard Chartered Pakistan,http://www.sc.com/pk/, +92 213 814 0902,Board,CEO,Rehan Shaikh
Standard Chartered Philippines,http://www.sc.com/ph/en/, +63 2878 2815,Board,CEO,Mike Samson
Standard Chartered Oman,http://www.sc.com/om/, +968 2477 3535,Board,CEO,Hussain Al Yafai
Standard Chartered Nigeria,http://www.sc.com/ng/, +234 1270 4611,Board,CEO,Dalu Ajene
Standard Chartered Nepal,http://www.standardchartered.com/np, +977 1478 2333,Board,CEO,Anirvan Ghosh Dastidar
Standard Chartered Private Bank,http://www.sc.com/privatebank/, +65 6596 7000,Board,President,Didier von Daeniken
Standard Chartered Qatar,http://www.sc.com/qa/, +974 44658 555,Board,CEO,Muhannad Mukahall
Standard Chartered Saudi Arabia,http://www.sc.com/sa/, +966 112 888 540,Board,CEO,Mazen Al Bunyan
Standard Chartered Singapore,http://www.sc.com/sg/, +65 6747 7000,Board,CEO,Patrick Lee
Standard Chartered Sierra Leone,http://www.sc.com/sl/, +232 7650 5609,N1,CFO,Ebrima Jobe
Standard Chartered Sri Lanka,http://www.sc.com/lk/, +94 112 480 079,Board,CEO,Bingumal Thewarathanthri
Standard Chartered South Africa,http://www.standardchartered.co.za, +27 112 176 600,Board,CEO,Kweku Bedu-Addo
Standard Chartered Taiwan,http://www.sc.com/tw/, +886 266 036 629,Board,CEO,Ian Anderson
Standard Chartered Sustainable Finance,http://www.sc.com/en/sustainability/contributing-to-sustainable-economic-growth/, +44 207 885 8888,Board,Managing Director,Amit Puri
Standard Chartered Tanzania,http://www.sc.com/tz/, +255 222 122 160,Board,CEO,Herman Kasekende
Standard Chartered Vietnam,http://www.sc.com/vn/, +84 439 368 124,Board,CEO (-> Oct 1 2024),Michele Wee
Standard Chartered Uganda,http://www.sc.com/ug/, +256 414 288 562,Board,CEO,Sanjay Rughani
Standard Chartered Wealth Management,http://www.sc.com/en/banking/banking-for-individuals/wealth-management/, +65 9685 2434,Board,Managing Director,Samir Subberwal
Standard Chartered Thailand,http://www.sc.com/th/, +66 2724 6207,Board,CEO,Plakorn Wanglee
Standard Chartered UAE,http://www.sc.com/ae/, +971 600 522 288,Board,CEO,Rola Abu Manneh
Standard Chartered Zambia,http://www.sc.com/zm/, +260 122 7616,Board,CEO,Sonny Zulu
Standard Industries,http://www.standardindustries.com, +1 212 821 1600,Board,Co-CEO,David Winter
Standard General,http://standardgenerallp.com, +1 212 257 4701,Board,Managing Partner,Soo Kim
Standard General Edmonton,http://standardgeneraledmonton.ca, +1 780 459 6611,Board,Managing Director,Curtis Martin
Standard Cognition,http://standard.ai, +1 201 707 7782,Board,CEO,Angie Westbrock
Standard Life UK,http://www.standardlife.co.uk, +44 131 245 2737,N1,Mktg Pensions & Investments,S...
Standard Lithium,http://www.standardlithium.com, +1 604 409 8154,Board,Advisor,Robert Mintak
Standard Lesotho Bank,http://www.standardlesothobank.co.ls, +266 2221 2000,Board,CEO,Anton Nicolaisen
Standard Management Company,http://www.standardmanagement.com, +1 310 410 2300,Board,CEO,Michael Treiman
Standard Insurance,http://www.standard-insurance.com, +63 2845 2147,Board,CEO & Chairman,Patricia Echauz-Chilip
Standard Motor Products,http://www.smpcorp.com, +1 718 392 0200,Board,CEO & Chairman,Eric Sills
Standard Meat,http://www.standardmeat.com, +1 866 859 6313,Board,CEO & Co-President,Ben Rosenthal
