name,url,number,category,position,person_name
Hunter Boots,http://www.hunterboots.com, +1 877 495 1500,N2,Greater China,W...
Hunt Utility Services,http://www.huntutility.com, +1 214 855 6700,Board,President,Michael Quinn
Hunt Refining,http://www.huntrefining.com, +1 205 391 3300,Board,CEO,David Coleman
Hunter Dickinson,http://www.hdimining.com, +1 604 684 6365,Board,CEO,Ronald Thiessen
Hunter Deutschland,http://www.hunter.com/de, +49 819 293 3990,Board,Managing Director,Martin Adams
Hunter Energy,http://www.hunterenergycorp.com, +1 318 255 2400,Board,President,Stephen Smith
Hunter Douglas,http://hunterdouglasgroup.com, +31 104 869 911,Board,CEO,João Castro Neves
Hunter Contracting,http://www.huntercontracting.com, +1 480 892 0521,Board,President,Chuck English
Hunter Fan,http://www.hunterfan.com, +1 704 896 9250,Board,President,Thomas Blackwell
Hunter Group,http://www.huntergroup.no, +47 5297 4500,Board,CEO,Erik Feydendal
Hunter Engineering Company,http://www.hunter.com, +1 314 731 3020,Board,President,Beau Brauer
Hunter Oil,http://hunteroil.com, +1 832 485 8500,Board,CEO,Andrew Hromyk
Hunter Industries,http://www.hunterindustries.com, +1 760 744 5240,Board,CEO,Greg Hunter
Huntington Bank,http://www.huntington.com, +1 614 480 8300,Board,Chairman & CEO,Stephen Steinour
Hunter Point Capital,http://hunterpointcapital.com, +1 212 970 0715,Board,CEO,Avshalom Kalichstein
Hunters,http://www.hunters.ai, +972 545 620 614,Board,CEO,Uri May
Hunting,http://www.hunting.plc.uk, +44 207 321 0123,Board,CEO,Jim Johnson
Hunter Roberts,http://www.hrcg.com, +1 212 321 6800,Board,CEO,James McKenna
Huntington Bank Indiana,http://www.huntington.com/About-Us/RegionalPresidents/sean-richardsonhttps://www.huntington.com/About-Us/RegionalPresidents/john-corbin, +1 317 843 1025,Board,President,Steve Mullinger
Huntington Bank Cleveland,http://www.huntington.com/About-Us/RegionalPresidents/sean-richardson, +1 216 515 6401,Board,President,Sean Richardson
Huntington Bank Operations,http://www.huntington.com/About-Us/RegionalPresidents, +1 614 480 4293,N1,Colorado,J...
Huntington Bank Columbus,http://www.huntington.com/Community/central-ohio/columbus-oh-locationshttps://www.huntington.com/About-Us/RegionalPresidents/sue-zazon, +1 513 762 1860,Board,President,Sue Zazon
Huntington Bank Cincinnati,http://www.huntington.com/About-Us/RegionalPresidents/kevin-jones, +1 513 762 1860,N1,Commercial Banking,M...
Huntington Ingalls Industries,http://www.huntingtoningalls.com, +1 757 380 2000,Board,CEO & Director,Christopher Kastner
Huntington Technical Solutions,http://www.tsd.huntingtoningalls.com, +1 703 543 2900,Board,President,Andy Green
Huntington Exploration,http://huntingtonexploration.ca, +1 587 351 3538,Board,CEO,Bryan Wilson
Huntleigh USA,http://www.huntleighusa.com, +1 972 457 3605,Board,CEO,Richard Sporn
Huntington Learning Center,http://huntingtonfranchise.com, +1 702 240 2212,Board,CEO & Director,Eileen Huntington
Hunton Andrews Kurth,http://www.huntonak.com, +1 804 788 8200,Board,Managing Partner,Sam Danon
Huntsman,http://www.huntsman.com, +1 801 584 5700,Board,CEO & Chairman,Peter Huntsman
Hunton Andrews Kurth UK,http://www.huntonak.com/en/offices/london, +44 207 220 5700,Board,Managing Partner,Ferdinand Calice
Huntress,http://huntress.co.uk, +44 207 744 1300,Board,CEO,Chris Leeson
Huntress Labs,http://www.huntress.com, +1 833 486 8669,Board,Co-Founder & CEO,Kyle Hanslovan
Huntsman Exploration,http://www.bluebirdbatterymetals.com, +1 604 357 1704,Board,CEO,Scott Patrizi
Huolala,http://www.huolala.cn, +86 878 3636,Board,CEO,Zhou Shengfu
Huntsman Building Solutions,http://huntsmanbuildingsolutions.com, +1 817 640 4900,Board,President,Simon Baker
Huntsman & Sons,http://www.huntsmansavilerow.com, +44 207 734 7441,Board,Managing Director,Taj Phull
Huolinhe Opencut Coal,http://www.zdhm.com.cn, +86 475 619 6970,Board,General Manager,Jianping Liu
Hurco,http://www.hurco.com, +1 317 614 1549,Board,CEO & Director,Gregory Volovic
Hurb,http://www.hurb.com, +55 213 030 7200,Board,CEO,João Ricardo Mendes
HupSteel,http://hupsteel.com, +65 6419 2121,Board,Co-CEO,Kim Thor Lim
Hurley International,http://hurley.com, +1 949 548 9375,N1,CFO,Kyle Henderson
Hupu,http://www.hupu.com, +86 213 636 8001,Board,CEO & Chairman,Shawn Cheng
Huron Consulting Retail,http://www.huronconsultinggroup.com/company/experts30, +1 312 583 8700,Board,Managing Director,James Alt
Huron Capital,http://www.huroncapital.com, +1 313 962 5800,Board,Co-Managing Partner,James Mahoney
Hurtigruten,http://www.hurtigruten.no, +47 9705 7030,Board,CEO,Daniel Skjeldam
Huron Consulting,http://www.huronconsultinggroup.com, +1 312 583 8700,Board,CEO & Director,Mark Hussey
Hurxley,http://www.hurxley.co.jp, +81 663 768 009,Board,President,Tatsuya Aoki
Hush,http://www.hush-uk.com, +44 207 622 3725,Board,CEO,Sarah Miles
Husch Blackwell,http://www.huschblackwell.com, +1 816 983 8000,Board,CEO,Jamie Lawless
Husky Technologies,http://www.husky.ca, +1 905 951 5000,Board,CEO,John Galt
Husqvarna,http://www.husqvarnagroup.com, +46 8738 9000,Board,CEO & Director,Pavel Hajman
Husqvarna Italy,http://www.husqvarna.com/it/, +39 444 220 811,Board,General Manager,Giuseppe Greto
Hut 8 Mining,http://www.hut8mining.com, +1 647 256 1992,Board,CEO,Asher Genoot
Huta Labedy,http://www.hutalab.com.pl, +48 322 347 201,Board,CEO,Marek Palka
Huta Bankowa,http://hutabankowa.pl, +48 322 957 410,Board,CEO,Piotr Tupta
Huss Group,http://www.huss.de, +49 8932 3910,Board,CEO,Christoph Huss
Huta Pokoj,http://www.hutapokoj.eu, +48 327 721 111,Board,CEO,Jacek Srokowski
Hutchinson,http://www.hutchinson.com, +33 322 526 000,Board,Chairman & CEO,Helene Moreau-Leroy
Hutchinson Technology,http://www.hutchinson.tdk.com, +1 320 587 3797,N1,Operations & Development,W...
Hutchinson Builder,http://www.hutchinsonbuilders.com.au, +61 733 355 000,Board,Managing Director,Russell Fryer
Hutchison China,http://www.hwcl.com.hk, +86 106 522 9988,Board,CEO,Simon To
Hutama Karya,http://www.hutamakarya.com, +62 218 193 708,Board,President,Budi Harto
Hutchison Port Holdings Trust,http://www.hphtrust.com, +65 6294 8028,Board,CEO,Ivor Chow
Hutchison Drei Austria,http://www.drei.at, +43 127 7280,Board,CEO,Rudolf Schrefl
Hutchison Telecommunications Hong Kong,http://www.hthkh.com, +852 2128 2828,Board,CEO,Sing Fai Koo
Hutchison Telecommunications Australia,http://www.hutchison.com.au, +61 299 644 646,Board,Chairman of the Board,Frank Sixt
Hutchison Port,http://hph.com, +852 2619 7888,Board,CEO,Eric Ip
Hutech Norin,http://www.hutechnorin.co.jp, +81 352 918 111,Board,CEO,Toru Agui
Hutfabrik Seeberger,http://www.seeberger-hats.com, +49 838 792 320,Board,CEO,Richard Stoelzle
Hutchmed,http://www.hutch-med.com, +852 2128 1188,Board,CEO & Science,Weiguo Su
Hutmen,http://hutmen.pl, +48 713 348 300,Board,President,Paweł Tokłowicz
Huttig Building Products,http://www.huttig.com, +1 314 216 2600,Board,CEO,Jon Vrabely
Huuuge Games,http://www.huuugegames.com, +48 914 553 150,Board,CEO,Wojciech Wronowski
Hutton Forest Products,http://hfpi.ca, +1 519 620 4374,Board,CEO,James Hutton
Huya Bioscience China,http://www.cn.huyabio.com, +86 215 132 3312,N1,Hong Kong,R...
Huya Bioscience International,http://www.huyabio.com, +1 858 798 8800,Board,CEO & Chairman,Mireille Gillings
Huya,http://www.huya.com, +86 208 212 0565,Board,Co-CEO,Junhong Huang
Huya Bioscience Japan,http://www.huyabio.com/about/huya-team/japan-leadership-team/, +81 368 912 080,N1,Administration,Y...
HVB Immobilien,http://www.hvbimmobilien.com, +49 893 784 9378,Board,CEO,Peter Weidenhoefer
Hvidbjerg Bank,http://www.hvidbjergbank.dk, +45 9695 5200,Board,Managing Director,Jens Odgaard
HV Holtzbrinck Ventures,http://hvcapital.com, +49 892 060 7751,Board,Founding Partner,Lars Langusch
HVD,http://www.hvd.de, +49 4064 6500,Board,Managing Director,Oliver Goede
HW Wood,http://www.hwiuk.com, +44 207 398 9000,Board,Managing Director,Steven Rudduck
Hwa Hong Corporation,http://www.hwahongcorp.com, +65 6538 5711,Board,Managing Director,Eng Yaw Ong
HW Wood Canada,http://www.hwcanada.com, +1 416 229 6600,Board,President,Kyle Nichols
Hwange Colliery,http://hwangecolliery.co.zw, +263 2812 3052,Board,Managing Director,Charles Zinyemba
Hwatsing Technology,http://www.hwatsing.com, +86 225 978 1962,Board,CEO,Guo Ming Zhang
Hy Cite Enterprises,http://www.hycite.com, +1 608 273 3373,Board,CEO,Paulo Moledo
Hy-Vee,http://hy-vee.com, +1 515 267 2800,Board,CEO & Vice Chairman,Jeremy Gosch
Hy,http://www.hy.co, +49 302 5917 8150,Board,Co-CEO,Christoph Keese
Hy24,http://www.hy24partners.com, +33 141 719 200,Board,CEO,Pierre-Etienne Franc
Hy-Tek Material Handling,http://hy-tek.com, +1 614 497 2500,Board,CEO,Kevin Viravec
Hyakujushi Bank,http://www.114bank.co.jp, +81 878 310 114,Board,President,Yujiro Ayada
Hyakugo Bank,http://www.hyakugo.co.jp, +81 592 272 151,Board,President,Masakazu Sugiura
HyalRoute,http://www.hyalroute.com, +65 6818 6250,Board,CEO & Director,He Dong
HyAS & Co.,http://www.hyas.co.jp, +81 357 479 800,Board,President,Shoji Niino
HyAlto,http://www.hyalto.com, +1 613 693 0083,Board,CEO,Alan Zurakowski
Hybio Pharmaceutical,http://www.hybio.com.cn, +86 755 2658 8036,Board,Chairman of the Board,Shaogui Zeng
Hyatt Development,http://hyatt.com/development, +41 442 791 300,Board,Managing Director,Jim Chu
HyAxiom,http://hyaxiom.com, +1 860 727 2200,Board,CEO,Jeff Hyungrak Chung
Hyatt,http://hyatt.com, +1 312 750 1234,Board,CEO & Director,Mark Hoplamazian
Hybe,http://hybecorp.com, +82 234 440 105,Board,CEO,Jaesang Lee
Hycroft Mining,http://hycroftmining.com, +1 775 623 5260,Board,CEO,Diane Garrett
HYCU,http://www.hycusoftware.com, +1 617 681 9100,Board,CEO,Simon Taylor
Hycor Biomedical,http://www.hycorbiomedical.com, +1 714 933 3197,Board,CEO & President,Caroline Chan
Hybrid Apparel,http://www.hybridapparel.com, +1 714 952 3866,Board,CEO,Bill Hutchison
Hybrid Theory,http://hybridtheory.com, +44 203 934 2174,Board,CEO,Patrick Johnson
Hyde Engineering + Consulting,http://www.hyde-ec.com, +1 303 530 4526,Board,CEO,Kerren Bergman
Hyde Housing,http://www.hyde-housing.co.uk, +44 20 8297 750,Board,CEO,Andy Hulme
Hydro,http://hydro.com, +47 2253 8100,Board,President & CEO,Eivind Kallevik
Hydra-Electric,http://www.hydraelectric.com, +1 818 843 6211,Board,CEO,Tc Queener
Hydratight,http://www.hydratight.com, +44 121 505 0600,N1,Service Sales,S...
Hydro Extrusion Slovakia,http://hydro.com/en-SK, +421 456 015 001,Board,Managing Director,Viktor Fára
Hydro International,http://www.hydro-int.com, +44 127 587 8371,Board,CEO,Paul Cleaver
Hydro Extrusion Argentina,http://hydroextrusions.com/en-AR/, +54 230 446 3800,Board,General Manager,Eduardo Juliá
Hydro Extruded Solutions Austria,http://www.hydroextrusions.com/en-AT/, +43 5525 6010,Board,Managing Director,Manfred Rotschne
Hydro One,http://www.hydroone.com, +1 888 664 9376,Board,CEO,David Lebeter
Hydro Rein,http://https://www.hydro.com/en/energy/renewable-growth/, +47 2253 8100,Board,Head of Hydro Rein,Olivier Girardot
Hydro Ottawa,http://www.hydroottawa.com, +1 613 738 6400,Board,CEO,Bryce Conrad
Hydro Systems,http://www.hydro.aero, +49 7835 7870,Board,CEO,Thomas Elsner
Hydro Systems Europe,http://www.hydrosystemseurope.com, +44 134 448 8880,Board,Managing Director,Andrew McQuillan
Hydro Tasmania,http://www.hydro.com.au, +61 362 305 111,Board,CEO,Ian Brooksbank
Hydrofarm,http://www.hydrofarm.com, +1 707 765 9990,Board,CEO & Chairman,William Toler
Hydro-Exploitation,http://www.hydro-exploitation.ch, +41 273 284 411,Board,Managing Director,Elmar Kampfen
Hydro-Quebec,http://www.hydroquebec.com, +1 514 289 2211,Board,CEO,Michael Sabia
HydroCision,http://www.hydrocision.com, +1 978 474 9300,Board,CEO,Alain Tranchemontagne
Hydrocarb Energy,http://www.hydrocarb.com, +1 713 970 1590,Board,CEO,Tobie Aupindi
Hydrogène de France,http://www.hdf-energy.com, +33 556 771 111,Board,CEO,Damien Havard
Hydrogen Group,http://hydrogengroup.com, +44 207002 0000,Board,CEO,Hayley Still
Hydrolix,http://hydrolix.io, +1 986 868 687,Board,CEO,Marty Kagan
HydrogenPro,http://hydrogen-pro.com, +47 9907 9500,Board,CEO,Jarle Dragvik
HydroGeoLogic,http://www.hgl.com, +1 703 478 5186,Board,CEO,Peter Huyakorn
Hydrostor,http://www.hydrostor.ca, +1 416 548 7880,Board,CEO & Director,Curtis Vanwalleghem
Hyflux,http://www.hyflux.com, +65 6214 0777,Board,Managing Director,Thian Jian Kang
Hygeia,http://www.hygeia.gr, +30 210 686 7000,Board,CEO & Chairman,Andreas Kartapanis
Hydrow,http://hydrow.com, +1 857 242 6770,Board,CEO,Bruce Smith
Hygeia HMO,http://www.hygeiahmo.com, +234 1628 3800,Board,CEO,John Iwuajoku
Hygon Information Technology,http://www.hygon.cn, +86 108 282 6550,Board,General Manager,Qun Sha Chao
Hylant Group,http://www.hylant.com, +1 407 740 5550,Board,CEO,Andrew Berenzweig
Hylant Employee Benefits,http://hylant.com/solutions/small-business/employee-benefits, +1 419 255 1020,Board,COO,Mark Nixon
Hygienika,http://www.hygienika.pl, +48 343 515 010,Board,President,Kamil Kliniewski
Hyland,http://www.hyland.com, +1 440 788 5000,Board,CEO,Jitesh Ghai
Hyliion,http://hyliion.com, +1 512 662 7078,Board,CEO,Thomas Healy
Hymans Robertson,http://www.hymans.co.uk, +44 207 082 6000,Board,Managing Partner,Shireen Anisuddin
Hyloris Pharmaceuticals,http://www.hyloris.com, +32 4346 0207,Board,CEO,Stijn Van Rompay
Hyosung Americas,http://hyosungamericas.com, +1 972 350 7600,Board,CEO,Kunoh Kim
Hyosung,http://www.hyosung.com, +82 2707 7000,Board,Chairman & Co-CEO,Hyeon Jun Cho
Hypebeast,http://www.hypebeast.com, +852 3563 9035,Board,CEO & Chairman,Kevin Ma
Hyosung TNC,http://www.hyosungtnc.com, +82 822 707 7114,Board,CEO,Yong-Seup Kim
Hyper,http://www.hyperpc.co.jp, +81 368 558 180,Board,President,Makiko Mochizuki
Hyosung Heavy Industries,http://www.hyosungheavyindustries.com, +82 2707 4400,Board,Co-CEO,Takeshi Yokota
Hypera Pharma,http://www.hypermarcas.com.br, +55 113 627 5605,Board,CEO & Director,Breno Toledo
Hyperion Materials & Technologies,http://www.hyperionmt.com, +46 26 260000,Board,CEO,Ron Voigt
Hyperice,http://www.hyperice.com, +1 949 565 4994,Board,CEO,Jim Huether
Hyperfine Research,http://www.hyperfine.io, +1 866 796 6767,Board,CEO & Director,Maria Sainz
Hyperion Executive Search,http://www.hyperionsearch.co.uk, +44 845 303 9688,Board,CEO,David Hunt
Hyperexponential,http://www.hyperexponential.com, +44 206 367 0640,Board,CEO,Amrit Santhirasenan
Hyperion X,http://hx.howdengroup.com, +44 207 648 7144,Board,Chairman,Barnaby Rugge-Price
Hypermart,http://www.hypermart.co.id, +62 215 469 333,Board,CEO & Chairman,Adrian Suherman
Hypersonix,http://hypersonix.ai, +1 408 515 7177,Board,CEO,Prem Kiran
Hyperoptic,http://www.hyperoptic.com, +44 333 332 1111,Board,CEO,Dana Tobak
Hyperscience,http://hyperscience.com, +1 646 767 6210,Board,CEO,Andrew Joiner
Hypertherm,http://www.hypertherm.com, +1 603 643 3441,Board,CEO,Evan Smith
Hypo Tirol Bank,http://www.hypotirol.com, +43 507 000,Board,CEO,Alexander Weiss
Hypertec,http://www.hypertec.com, +1 514 745 4540,Board,CEO,Robert Ahdoot
Hypo Salzburg,http://www.hyposalzburg.at, +43 662 8046,Board,CEO,Helmut Praniess
Hypo Real Estate,http://www.hyporealestate.com, +49 89 20007280,Board,Managing Director,Peter Schad
Hypo Vorarlberg,http://www.hypovbg.at, +43 504 141 000,Board,CEO,Michel Haller
Hypoport,http://www.hypoport.de, +49 3042 0860,Board,CEO,Ronald Slabke
Hypotecni Bank,http://www.hypotecnibanka.cz, +420 844 111 174,Board,CEO & Chairman,Martin Vašek
Hypothekarbank Lenzburg,http://www.hbl.ch, +41 628 851 111,Board,CEO,Silvan Hilfiker
Hypori,http://www.hypori.com, +1 833 639 3964,Board,CEO,Jared Shepard
HypovereinsBank,http://www.hypovereinsbank.de, +49 893 7800,Board,CEO,Marion Hoellinger
HyreCar,http://hyrecar.com, +1 213 839 6920,Board,CEO,Joseph Furnari
Hypr,http://www.hypr.com, +1 646 503 5366,Board,CEO & CTO,Bojan Simic
Hyprop Investments,http://www.hyprop.co.za, +27 114 470 090,Board,CEO & Director,Morné Wilken
Hypothesis,http://hypothesisgroup.com, +1 213 533 7000,Board,CEO,Maria Vallis
Hysan Development,http://www.hysan.com.hk, +852 2895 5777,Board,Chairman of the Board,Yun-Lien Lee
Hysata,http://hysata.com, +61 430 513 993,Board,CEO & Director,Paul Barrett
Hysetco,http://www.hysetco.com, +33 612 293 603,Board,CEO,Loïc Voisin
Hyster-Yale,http://www.hyster-yale.com, +1 440 449 9600,Board,CEO & Director,Rajiv Prasad
HYT Watches,http://www.hytwatches.com, +41 323 232 770,Board,General Manager,Vahe Vartzbed
Hytera America,http://www.hytera.us, +1 954 846 1011,Board,President,Alvin Tan
HyTest,http://www.hytest.fi, +358 2512 0900,Board,CEO,Netta Keinänen
Hytera Communications UK,http://www.hytera.co.uk, +44 175 382 6120,Board,Managing Director,Andrew Yuan
Hytera,http://www.hytera.com, +86 755 2697 2999,Board,CEO,Qingzhou Chen
Hytrol,http://www.hytrol.com, +1 870 935 3700,Board,President,David Peacock
Hyundai Bioland,http://www.hyundaibioland.co.kr, +82 415 507 700,Board,CEO,Chan Bok Jung
Hyundai Capital,http://www.hyundaicapital.com, +82 1588 2114,Board,CEO,Hyung-Jin Chung
Hyundai Bioscience,http://www.hyundaibioscience.com, +82 707 008 1045,Board,CEO,Sang Gi Oh
Hyundai Capital Americas,http://www.hyundaicapitalamerica.com, +1 949 468 4000,Board,CEO,Ross Williams
Hyundai Canada,http://www.hyundaicanada.com, +1 905 948 6726,Board,CEO,Don Romano
Hyundai Department Store,http://www.ehyundai.com, +82 2547 2233,Board,Chairman & Co-CEO,Ji Seon Jung
Hyundai Capital Canada,http://www.hyundaicapitalcanada.ca, +1 647 943 1887,Board,CEO,Mark Di Donato
Hyundai Corporation,http://www.hyundaicorp.com, +82 2390 1114,Board,Chairman & CEO,Mong Hyeok Jung
Hyundai Capital UK,http://www.hyundaicapital.co.uk, +44 173 730 8650,Board,Managing Director,Woojong Joo
Hyundai Capital Bank Europe,http://www.hyundaicapitalbank.eu, +49 699 2038 3000,Board,Co-CEO,Erhard Paulat
Hyundai Development Company,http://hdc-dvp.com, +82 220 089 114,Board,CEO & Chairman,Ik-Hoon Choi
Hyundai Engineering & Construction,http://www.hec.co.kr, +82 221 341 114,Board,Director,Hye Gyeong Cho
Hyundai Glovis,http://www.glovis.net, +82 220 547 114,Board,President & CEO,Kyoo Bok Lee
Hyundai Heavy Industries Group,http://www.hd-hyundai.com, +82 536 707 114,Board,Co-CEO,Oh-Gap Kwon
Hyundai Marine & Fire Insurance,http://www.hi.co.kr, +82 215 885 656,Board,Co-CEO,Yong Yil Cho
Hyundai Mipo Dockyard,http://www.hmd.co.kr, +82 522 503 114,Board,CEO,Hyeong Gwan Kim
Hyundai Mobis,http://www.mobis.co.kr, +82 220 185 114,Board,CEO,Lee Gyusuk
Hyundai Motor,http://www.hyundai.com/worldwide/, +82 234 641 114,Board,Chairman & Co-CEO,Eui-Sun Chung
Hyundai Motor America,http://www.hyundaiusa.com, +1 714 965 3584,Board,CEO,Randy Parker
Hyundai Motor Australia,http://www.hyundai.com.au, +61 288 736 322,Board,CEO,JungWook Lee
Hyundai Motor France,http://www.hyundai.fr, +33 156 056 700,Board,CEO,Lionel Keogh
Hyundai Motor Germany,http://www.hyundai.de, +49 693 8076 7211,Board,CEO,Ulrich Mechau
Hyundai Motor India,http://www.hyundai.com/in/en/, +91 444 710 0000,Board,CEO,Unsoo Kim
Hyundai Motor Czech,http://www.hyundai-motor.cz, +420 596 141 651,Board,President,Changki Lee
Hyundai Motor Europe,http://www.hyundai.com/eu.html, +49 692 714 720,Board,CEO,Michael Cole
Hyundai Motor Spain,http://www.hyundai.com/es/es/Main/index.html, +34 902 246 902,Board,Managing Director,Leopoldo Satrustegui Per...
