name,url,number,category,position,person_name
Bristol-Myers Squibb France,http://www.bmsfrance.fr, +33 158 836 000,Board,General Manager,Christophe Durand
Bristol-Myers Squibb Hungary,http://www.bms.com/hungary.html, +36 1808 9433,Board,General Manager,Krystyna Grygier
Bristol-Myers Squibb Iberica,http://www.bms.es, +34 914 565 300,Board,Managing Director,Sandra Orta
Bristol-Myers Squibb Germany,http://www.bms.com/de, +49 8912 1420,Board,General Manager,Han Steutel
Bristol-Myers Squibb India,http://www.bmsi.co.in, +91 226 628 8600,Board,Managing Director,Sanjay Sharma
Bristol-Myers Squibb Italy,http://www.bms.it, +39 650 3961,Board,Managing Director,Regina Vasiliou
Bristol-Myers Squibb Mexico,http://www.bms.com.mx, +52 555 337 2800,Board,General Manager,Oswaldo Bernal
Bristol-Myers Squibb Japan,http://www.bms.co.jp, +81 353 238 300,Board,General Manager,Steve Sugino
Bristol-Myers Squibb Latin America,http://www.bms.com/sustainability/worldwide_facilities/latin_america/Pages/default.aspx, +52 555 723 9700,Board,General Manager,Florencia Davel
Bristol-Myers Squibb Nordics,http://www.bms.se, +46 8704 7100,Board,General Manager,Jorg Schulze
Brit Global Specialty,http://www.britinsurance.com/brit-global-specialty, +44 203 857 0000,N1,Underwriting,S...
Bristol-Myers Squibb Turkey,http://www.bms.com/tr, +90 212 335 8900,Board,General Manager,Ece Kasikci
Bristol-Myers Squibb Switzerland,http://www1.bms.ch, +41 417 677 200,Board,Managing Director,Michelle Calope
Bristow,http://www.bristowgroup.com, +1 713 267 7600,Board,CEO,Christopher Bradshaw
Brit Insurance,http://www.britinsurance.com, +44 207 984 8500,Board,CEO,Martin Thompson
Britam,http://www.britam.com, +254 703 094 000,Board,CEO,Tom Gitogo
Britannia Industries,http://www.britannia.co.in, +91 803 940 0080,Board,CEO,Rajneet Kohli
Britannia P&I Club,http://britanniapandi.com, +44 207 407 3588,Board,CEO,Andrew Cutler
Brita,http://www.brita.net, +49 6128 7460,Board,CEO,Markus Hankammer
BritBox,http://www.britbox.com, +1 877 858 3559,Board,CEO,Reemah Sakaan
Brite Semiconductor,http://www.britesemi.com, +86 215 027 7866,Board,CEO,John Zhuang
Brite,http://britepayments.com, +46 101 888 777,Board,CEO,Lena Hackelöer
British Airways,http://www.britishairways.com, +44 208 738 5050,Board,Chairman & CEO,Sean Doyle
British Airways Cityflyer,http://www.britishairways.com/travel/home/public/fr_tn/, +44 186 6581 3596,Board,CEO,Tom Stoddart
British American Tobacco Germany,http://www.bat.de, +49 4041 5101,Board,CEO,Ralf Wittenberg
British American Tobacco Australia,http://www.bata.com.au, +61 293 701 500,N1,Talent Effectiveness & Incl...,D...
British American Tobacco Bangladesh,http://www.batbangladesh.com, +880 2882 2791,Board,Managing Director,Shehzad Munim
British American Tobacco,http://www.bat.com, +44 207 845 1000,Board,CEO & Director,Tadeu Marroco
British American Tobacco France,http://www.batfrance.com, +33 155 199 200,Board,CEO,Pierre Durinck
British American Tobacco Malaysia,http://www.batmalaysia.com, +60 379 566 899,Board,Managing Director,Nadel Salem
British American Tobacco Japan,http://www.batj.com, +81 364 023 000,N1,South East Asia,P...
British American Tobacco Korea,http://www.batkorea.com, +82 221 127 100,Board,CEO,Eun-ji Kim
British American Tobacco Italy,http://www.batitalia.com, +39 652 871,Board,CEO,Roberta Palazzetti
British American Tobacco Hong Kong,http://www.bathongkong.com, +852 3656 1288,Board,Managing Director,Michael Dijanosic
British American Tobacco Spain,http://www.bat.com.es, +34 915 551 904,N1,Marketing & Sales,S...
British American Tobacco Nigeria,http://www.batnigeria.com, +234 704 600 2511,Board,Managing Director,Yarub Al-bahrani
British American Tobacco Poland,http://www.bat.com.pl, +48 225 754 300,N1,Baltics,M...
British American Tobacco South Africa,http://www.batsa.co.za, +27 218 883 821,Board,Managing Director,Andre Joubert
British American Tobacco Zimbabwe,http://www.batzimbabwe.com, +263 462 1170,Board,Managing Director,Kimesh Naidoo
British and Malayan Trustees,http://www.bmtrust.com, +65 6535 4922,Board,Executive Director,Philip Ngiam
British Antarctic Survey,http://www.bas.ac.uk, +44 122 322 1400,Board,Climate Change,Jane Francis
British Arab Commercial Bank,http://www.bacb.co.uk, +44 207 648 7777,Board,CEO,Paul Jennings
British Columbia Investment Management,http://www.bci.ca, +1 778 410 7100,Board,CEO,Gordon Fyfe
British Business Bank,http://www.british-business-bank.co.uk, +44 114 206 2131,Board,CEO,Louis Taylor
British Land,http://www.britishland.com, +44 207 486 4466,Board,CEO,Simon Carter
British International Investment,http://www.bii.co.uk, +44 207 963 4700,Board,CEO & Director,Nick O'Donohoe
British Engineering Services,http://www.britishengineeringservices.co.uk, +44 161 694 2222,Board,CEO,John Campbell
British Gas,http://www.britishgas.co.uk, +44 800 048 0202,Board,Managing Director,Catherine O'Kelly
British Insurance Brokers' Association,http://www.biba.org.uk, +44 207 397 0223,Board,CEO,Graeme Trudgill
British Land Development,http://www.britishland.com/about-us/our-portfolio/developments, +44 207 486 4466,N1,Canada Water,S...
British Parking Association,http://britishparking.co.uk, +44 144 444 7300,Board,CEO,Andrew Pester
British Solar Renewables,http://britishrenewables.com, +44 145 822 4900,Board,CEO,Tim Humpage
British Steel,http://britishsteel.co.uk, +44 172 440 4040,Board,CEO,Xijun Cao
Brittany Ferries,http://www.brittany-ferries.com, +33 298 292 800,Board,CEO,Christophe Mathieu
Britvic Brazil,http://www.britvic.com/our-brands/brazil, +55 124 526 1871,Board,CEO,Pedro Magalhaes
Britvic,http://www.britvic.com, +44 121 711 1102,Board,CEO,Simon Litherland
Britvic France,http://www.britvic.com/france, +33 476 436 969,Board,Managing Director,Olivier Mercier
BRIX Holdings,http://brixholdings.com, +1 214 302 5910,Board,CEO,Sherif Mityas
Brivo,http://www.brivo.com, +1 301 664 5242,Board,CEO,Steve Van Till
Brixton,http://www.brixton.com, +1 760 477 5965,Board,CEO,Seth Ellison
Broad Construction,http://www.broad.com.au, +61 892 380 300,Board,Managing Director,Cyril Cahill
Brixmor Property Group,http://brixmor.com, +1 212 869 3000,Board,CEO & Director,James Taylor
Brixton Biosciences,http://www.brixtonbio.com, +1 617 500 0213,Board,CEO,Sameer Sabir
BRK Financial Group,http://www.brk.ro, +40 364 401 709,Board,Vice Chairman & CEO,Monica Ivan
Broad Street Realty,http://www.broadstreetrealty.com, +1 301 828 1200,Board,CEO & Chairman,Michael Jacoby
Broadcast Electronics,http://www.bdcast.com/home, +1 217 224 9600,Board,President & COO,Rich Redmond
Broadcasting System of Niigata,http://www.ohbsn.com, +81 252 674 111,Board,President & Chairman,Takao Sato
Broadcom,http://www.broadcom.com, +1 408 435 7400,Board,CEO & Director,Hock Tan
Broadcast Music,http://www.bmi.com, +1 212 220 3000,Board,CEO & Director,Michael O'Neill
Broadleaf Co,http://www.broadleaf.co.jp, +81 357 813 100,Board,President,Kenji Oyama
Broadland Drinks,http://www.broadlanddrinks.com, +44 7768 232 07,Board,CEO,Mark Lansley
Broadgate Estates,http://www.britishland.com/our-places/broadgate, +44 207 505 4000,N1,Client Services,P...
BroadHead,http://broadheadco.com, +1 612 623 8000,Board,CEO,Dean Broadhead
Broadleaf,http://broadleafresults.com, +1 716 630 2928,Board,CEO,Lynne Marie Finn
Broadpeak,http://www.broadpeak.tv, +33 222 740 350,Board,CEO,Jacques Le Mancq
BroadReach,http://www.broadreachhealthcare.com, +27 215 148 300,Board,CEO,Christopher Legrand
Broadmedia Corporation,http://www.broadmedia.co.jp, +81 364 393 725,Board,CEO,Taro Hashimoto
Broadridge,http://www.broadridge.com, +1 516 472 5400,Board,CEO & Director,Timothy Gokey
Broadplace Advertising,http://www.broadplace.com, +1 203 282 3734,Board,CEO,Rohit Chugh
Broadridge Investor Communication Solutions,http://www.broadridge.com/intl/financial-services/corporate-issuer, +1 5164 7254,Board,Co-President,Douglas DeSchutter
Broadridge APAC,http://www.broadridge.com/intl/campaign/ready-for-next-apac, +65 6438 1144,Board,President,David Runacres
Broadridge Global Technology & Operations,http://www.broadridge.com/about/technology-and-operations, +1 5164 7254,Board,President,Tom Carey
Broadridge EMEA,http://www.broadridge.com/intl, +44 207 551 3000,Board,President,Mike Sleightholme
Broadridge Canada,http://www.broadridge.com/ca, +1 416 350 0999,Board,President,Karin Kirkwood
BroadSign,http://broadsign.com, +1 514 399 1184,Board,Chairman & CEO,Burr Smith
Broadspire,http://www.choosebroadspire.com, +1 404 300 1000,N1,Claims,J...
Broadshore Capital,http://broadshore.com, +1 310 820 6661,Board,CEO,Bradford Howe
Broadstone Net Lease,http://broadstone.com, +1 585 287 6500,Board,CEO,John Moragne
BroadRiver,http://broadrivercap.com, +1 212 486 0600,Board,Co-CEO & Chairman,Philip Siller
BroadStream Solutions,http://www.broadstream.com, +1 404 327 8300,Board,President & CEO,David Bowes
Broadstreet Impact Services,http://broadstreetimpact.com, +1 212 455 9802,Board,CEO,Kevin Boes
Broadway Industrial Group,http://www.bw-grp.com, +65 6236 0088,Board,CEO,Tan Choon Hoong
BroadStreet Partners,http://www.broadstreetcorp.com, +1 614 993 3011,Board,CEO,Michael O'Connor
Broadway Bank,http://www.broadway.bank, +1 210 283 6500,Board,CEO,David Bohne
Brocacef,http://www.brocacef.nl, +31 302 452 911,Board,CEO,Peter de Jong
Broadway NYC Fashion,http://www.broadway-fashion.com, +49 405 587 701,Board,CEO,Hans-Rainer Rehfeld
Broadway Malyan,http://www.broadwaymalyan.com, +44 207 261 4200,Board,CEO,Ian Apsley
Broan NuTone,http://broan-nutone.com, +1 262 673 4340,Board,CEO,David Campos
Broadwind,http://www.bwen.com, +1 708 780 4800,Board,CEO & Director,Eric Blashford
Brockman Mining,http://www.brockmanmining.com, +852 3978 2800,Board,CEO,Kwun Kwai
Brockwell Capital,http://www.brockwellcapital.com, +44 203 934 3438,Board,Managing Director,Andrew Graham
Brodies,http://brodies.com, +44 131 228 387,Board,Managing Partner,Nick Scott
Brodos Group,http://www.brodos.com, +49 913 377 700,Board,CEO,Dominik Brokelmann
Broce Broom,http://www.brocebroom.com, +1 405 579 4621,Board,CEO,Alan Vance
Brodrene Dahl AS,http://www.dahl.no, +47 2272 5500,Board,CEO,Asbjorn Vennebo
Broen Group,http://www.broen.com, +45 6471 2095,Board,CEO,Benedetto Marchisio
Broekman Logistics,http://www.broekmanlogistics.com, +31 10 4873911,Board,CEO,Rik Pek
Broe Real Estate,http://broerealestate.com, +1 303 398 4575,Board,CEO,Doug Wells
Broen Lab,http://www.broen-lab.com, +44 121 522 4515,Board,Chairman of the Board,Henning Nicolajsen
Brökelmann,http://www.broelio.de, +49 2381 9490,Board,CEO,Christian Schelenz
Brokerslink,http://www.brokerslink.com, +61 282 983 913,Board,Chairman of the Board,Jose Manuel Dias da Fons...
BrokerLink,http://www.brokerlink.ca, +1 613 932 1200,Board,President,Joe D'Annunzio
Broendby,http://www.brondby.com, +45 4363 0810,Board,CEO,Ole Palmå
Brokers Union,http://brokersunion.pl, +48 717 220 112,Board,CEO,Filip Rybacki
Brolliet,http://emeria.ch/fr/entite/brolliet/, +41 582 013 500,Board,CEO,Yves-Marie Maitre
Brolis Semiconductors,http://brolis-semicon.com, +370 5219 9592,Board,CEO,Dominykas Vizbaras
Brompton Bicycle,http://www.brompton.com, +44 208 232 8484,Board,CEO,Will Butler-Adams
Broman Group,http://www.bromangroup.fi, +358 447 007 841,Board,CEO,Toni Stigzelius
Broll,http://www.broll.com, +27 114 414 000,Board,CEO,Malcolm Horne
Brook Lapping,http://www.brooklapping.com, +44 207 428 3100,Board,Chairman of the Board,Brian Lapping
Bronco Billy,http://bronco.co.jp, +81 527 758 000,Board,President,Katsuhiro Takeichi
Broncus Technologies,http://www.broncus.com, +1 -6504281600,Board,President,Todd Cornell
Bronco Wine,http://www.BroncoWine.com, +1 209 538 3131,Board,CEO,Daniel Leonard
Brooge Energy,http://broogeenergy.com, +971 9 2016666,Board,Director,Tony Boutros
Brookdale Senior Living,http://www.brookdaleliving.com, +1 615 221 2250,Board,CEO & Director,Lucinda Baier
Brook Venture Partners,http://www.brookventure.com, +44 781 295 4000,N1,Finance & Operations,J...
Brookfield Business Partners,http://bbu.brookfield.com, +1 416 363 9491,Board,Chairman of the Board,Cyrus Madon
Brookfield Asset Management,http://www.brookfield.com, +1 416 363 9491,Board,CEO & Director,Bruce Flatt
Brookfield Annuity,http://www.brookfieldannuity.com, +1 416 607 0123,Board,CEO,Janice Madon
Brookfield Property Partners,http://bpy.brookfield.com, +1441 294 3304,Board,CEO,Brian Kingston
Brookfield Reinsurance,http://bnre.brookfield.com, +1441 877 715 0498,Board,Chairman & CEO,Sachin Shah
Brookfield Infrastructure Partners,http://bip.brookfield.com/en, +1 416 363 9491,Board,CEO,Sam Pollock
Brookfield Property REIT,http://www.bpy.brookfield.com/bpyu, +1 212 417 7000,Board,CEO,Brian Kingston
Brookfield Properties Retail,http://www.brookfieldpropertiesretail.com, +1 312 960 5000,Board,CEO,Kevin McCrain
Brookfield Residential Properties,http://www.brookfieldresidential.com, +1 403 231 8900,Board,CEO,Adrian Foley
Brooklyn Nets,http://www.nba.com/nets, +1 718 933 3000,Board,Governor,Joe Tsai
Brookline Bancorp,http://www.brooklinebank.com, +1 617 425 4600,Board,Chairman & CEO,Paul Perrault
Brookline Bank,http://www.brooklinebank.com/aboutus/about-brookline-bank/, +1 781 648 2600,Board,CEO,Darryl Fess
Brooklinen,http://www.brooklinen.com, +1 646 798 7447,Board,CEO & Director,Billy May
Brooks Macdonald London,http://www.brooksmacdonald.com/offices/london, +1 207 499 6424,N1,Multi-Asset Investment,M...
Brooks Macdonald East Anglia,http://www.brooksmacdonald.com/offices/east-anglia, +44 128 433 9421,Board,Managing Director & Investme...,Pam Beith
Brooks Macdonald,http://www.brooksmacdonald.com, +44 207 499 6424,Board,Chairman of the Board,Maarten Slendebroek
Brooks Brothers,http://www.brooksbrothers.com, +1 212 682 8800,Board,CEO,Ken Ohashi
Brooks Macdonald Jersey,http://www.brooksmacdonald.com/offices/jersey, +44 153 471 5555,N1,Int'l Distribution,M...
Brooks Macdonald Manchester,http://www.brooksmacdonald.com/offices/manchester, +44 207 499 6424,Board,Managing Director,Robert Salter
Brooks Running,http://www.brooksrunning.com, +1 425 488 3131,Board,CEO,Dan Sheridan
Brooks Macdonald Scotland,http://www.brooksmacdonald.com/offices/scotland, +44 207 499 6424,Board,Managing Director,Robin McAdam
Brooks Macdonald Tunbridge Wells,http://www.brooksmacdonald.com/about-us/our-people/all-departments?cat=tunbridge-wells&ac=1, +44 207 499 6424,N1,BusDev,L...
Brooks Macdonald Wales,http://www.brooksmacdonald.com/offices/wales, +44 292 010 4023,Board,Managing Director & Investme...,Andrew Lewis
Brookshire Grocery,http://www.brookshires.com, +1 903 534 3000,Board,CEO,Brad Brookshire
Brookside Properties,http://www.brooksideproperties.com, +1 615 352 3300,Board,President,William Warfield
Brookwood Property Management,http://brookwoodfinancial.com/properties/, +1 978 720 7500,N1,Property Management,D...
Brookshire Brothers,http://www.brookshirebrothers.com, +1 936 634 8155,Board,CEO,John Alston
Brookwood Financial Partners,http://brookwoodfinancial.com, +1 978 927 8300,Board,Chairman & CEO,Thomas Trkla
Bröring,http://www.broering.com/, +49 4443 9700,Board,CEO,Bernd Bröring
Brose,http://www.brose.com, +49 956 1210,Board,CEO & CFO,Philipp Schramm
Brother Industries,http://www.brother.co.jp, +81 528 242 511,Board,President,Ichiro Sasaki
Brother Enterprises,http://www.brother.com.cn, +86 573 8700 6612,Board,Chairman & CEO,Zhida Qian
Brother France,http://www.brother.fr, +33 149 906 000,Board,CEO,Didier Delfino
Brotherhood Mutual,http://www.brotherhoodmutual.com, +1 800 333 3735,Board,CEO,Mark Robison
Broward Health,http://www.browardhealth.org, +1 954 759 7400,Board,CEO,Shane Strum
Brother International Singapore,http://www.brother.com.sg, +65 6538 0311,Board,Managing Director,Ryosuke Takada
Brother Mobile Solutions,http://brothermobilesolutions.com, +1 303 460 1600,Board,President,Ravi Panjwani
Brother International USA,http://www.brother-usa.com, +1 908 704 1700,Board,President,Don Cummins
Brown & Bigelow,http://www.brownandbigelow.com, +1 651 293 7000,Board,President,Cindy Smith
Brown & Brown,http://www.bbinsurance.com, +1 386 252 9601,Board,CEO,Powell Brown
Brown & Brown Absence Services,http://www.bbabsence.com, +1 781 246 8975,Board,CEO,Mike Shunney
Brown & Brown Northwest,http://bbnw.com, +1 503 274 6511,Board,President,Jessica Getman
Brown & Brown of California,http://bbofcal.com, +1 805 965 0071,Board,Executive Vice President,Allison Magda
Brown & Brown Pacific,http://bbpacific.com, +1 808 540 3333,N1,Employee Benefits,M...
Brown & Brown Southern California,http://www.bbsocal.com, +1 714 221 1800,Board,President,William Hobson
Brown & Brown of Michigan,http://www.bbmich.com, +1 810 629 1566,Board,Executive Vice President,Jason VanDeberghe
Brown & Brown Tallahassee,http://www.bbtally.com, +1 850 656 3747,Board,Executive Vice President,Greg Jaap
Brown & Brown Specialty Risk Solutions,http://www.bbrown.com/risk-solutions/, +1 800 657 0243,Board,CEO,Joe Siech
Brown Advisory,http://www.brownadvisory.com, +1 212 871 8550,Board,CEO & Director,Michael Hankin
Brown and Brown of Virginia,http://bbvirginia.com, +1 703 361 3191,Board,President,Bill Strachan
Brown and Caldwell,http://brownandcaldwell.com, +1 925 937 9010,Board,CEO & Chairman,Rich D'Amato
Brown Brothers Harriman,http://www.bbh.com, +1 212 483 1818,Board,Managing Partner,William Tyree
Brown Bag Marketing,http://www.brownbagmarketing.com, +1 404 442 5650,Board,CEO,Dan Michaels
Brown Rudnick,http://www.brownrudnick.com, +1 202 536 1700,Board,CEO,Vincent Guglielmotti
Brown Gibbons Lang & Company,http://www.bglco.com, +1 312 658 1600,Board,Chairman & Managing Director,Michael Gibbons
Brown Harris Stevens,http://www.bhsusa.com, +1 212 906 9200,Board,CEO,Bess Freedman
Brown International Corporation,http://www.brown-intl.com, +1 863 299 2111,Board,President & CEO,Charlie Gagliano
Brown Jordan International,http://brownjordan.com, +1 502 410 0700,Board,CEO,Jerome Griffith
Brown-Forman,http://brown-forman.com, +1 502 585 1100,Board,CEO,Lawson Whiting
Brown Shipley,http://www.brownshipley.com, +44 207 606 9833,Board,CEO,Calum Brewster
Browne Jacobson,http://www.brownejacobson.com, +44 370 270 6000,Board,Managing Partner,Richard Medd
Browning International,http://www.browning.eu, +32 4240 5211,Board,CEO,Marie Pierre Dechene
Brownells,http://www.brownells.com, +1 641 623 5401,Board,CEO,Chad Martin
Brox,http://www.brox.de, +49 511 336 5280,Board,CEO,Hans-Christian Brockmann
Brownmed,http://www.brownmed.com, +1 877 853 5518,Board,CEO,Ivan Brown
Brownstein Group,http://www.brownsteingroup.com, +1 215 735 3470,Board,CEO,Marc Brownstein
Browns Fashion,http://www.brownsfashion.com, +44 203 750 1241,N2,Affiliate & Partnerships,R...
BrowserStack,http://www.browserstack.com, +91 510 402 7437,Board,CFO,Ritesh Arora
BRS,http://www.brs.com, +1 212 521 3700,Board,Co-Managing Partner,Stephen Sherrill
BRQ IT Services,http://www.brq.com, +55 613 029 9100,Board,CEO,Benjamin Quadros
BRP,http://www.brp.com, +1 450 532 2211,Board,CEO & Chairman,José Boisjoli
BRPH,http://www.brph.com, +1 770 933 9242,Board,CEO,Brian Curtin
