name,url,number,category,position,person_name
DPS Group Global,http://www.dpsgroupglobal.com, +353 217 305 000,Board,CEO,Frank Keogh
Dr. August Oetker KG,http://www.oetkergruppe.de, +49 521 1550,Board,Managing Partner,Erlfried Baatz
Dr Hoenle,http://www.hoenle.de, +49 8985 6080,Board,CEO & CFO,Norbert Haimerl
Dr Lal PathLabs,http://www.lalpathlabs.com, +91 124 301 6500,Board,CEO,Shanka Banerjee
Dr. Babor Germany,http://de.babor.com, +49 241 529 6152,Board,Co-CEO,Horst Robertz
Dr. August Wolff,http://www.wolff-arzneimittel.com, +49 521 880 805,Board,Managing Director,Eduard Dörrenberg
Dr. Kurt Wolff,http://www.drwolffgroup.com, +49 521 880 800,Board,Managing Director,Eduard Dörrenberg
Dr. Becker Clinic Society,http://www.dbkg.de, +49 221 934 6470,Board,Co-CEO,Ursula Becker
Dr. Langer Medical,http://www.medical-langer.de, +49 768 147 4540,N1,Production & Development,M...
Dr. Güldener,http://www.drgueldener.de, +49 711 619 4740,N1,DZR,T...
Dr. Fritz Faulhaber,http://www.faulhaber.com, +49 7031 6380,Board,Managing Director,Hubert Renner
Dr. Martens,http://www.drmartensplc.com, +44 845 437 3141,Board,CEO (-> Dec 31 2024),Kenny Wilson
Dr. Max,http://www.drmax.eu, +420 222 811 999,Board,CEO,Leonardo Ferrandino
Dr. Otto Suwelack Nachf,http://www.suwelack.de, +49 254 3720,Board,Managing Director,Florian Ney
Dr. Peng Telecommunication & Media Group,http://www.drpeng.com.cn, +86 288 675 5190,Board,General Manager,Weituan Lu
Dr. Schumacher,http://www.schumacher-online.com, +49 566 494 960,Board,Managing Director,Jens Schumacher
Dr. Willmar Schwabe,http://www.schwabe.de, +49 721 4005,Board,CEO & Chairman,Olaf Schwabe
Dr. Reddy's,http://www.drreddys.com, +91 404 904 8888,Board,CEO,Erez Israeli
Dr. Sulaiman Al-Habib Medical Group,http://www.hmg.com, +966 115 259 999,Board,CEO & CFO,Faisal al Nassar
Dr. Theiss Naturwaren,http://www.naturwaren-theiss.de, +49 6841 7090,Board,Managing Director,Peter Theiss
Dr.Oetker,http://www.oetker.com, +49 521 15 50,Board,CEO,Albert Christmann
DRA Americas,http://www.draglobal.com/locations/amer, +1 724 754 9800,Board,President,Pierre Julien
Dr. Wolff Group,http://www.drwolffgroup.com, +49 5218 8080,Board,Managing Director,Eduard Dörrenberg
DRA EMEA,http://www.draglobal.com/locations/emea, +27 112 028 600,N1,Legal,J...
DRA APAC,http://www.draglobal.com/locations/apac, +61 861 635 900,Board,Vice President,Darren Naylor
DRA Global,http://www.draglobal.com, +61 861 635 900,Board,CEO,James Smith
Dradura,http://www.dradura.com, +49 6356 9660,Board,Managing Director,Peter Schmelzer
Draeger US,http://www.draeger.com/en-us_us/Home, +1 215 721 5400,Board,CEO,Lothar Thielen
Draeger,http://www.draeger.com, +49 451 8820,Board,CEO,Stefan Draeger
Draeger Safety UK,http://www.draeger.com/en_uk/Home, +44 167 035 2891,Board,General Manager,Rainer Klug
DraftKings,http://www.draftkings.com, +1 508 690 0014,Board,CEO & Chairman,Jason Robins
Dragados Offshore,http://www.dragadosoffshore.com, +34 956 470 700,Board,CEO,Pedro Ascorbe
Dragados,http://www.dragados.com, +34 913 439 300,Board,General Manager,Santiago García Salvador
Dragados UK & Ireland,http://www.dragados.com/html/contacto.html, +44 207 651 0900,N1,High-Tech Project,J...
Draexlmaier,http://www.draexlmaier.com, +49 874 1470,Board,Co-CEO,Jan Reblin
Dragon Group International,http://www.dragongp.com, +65 6391 5310,Board,Executive Director,Cheow Wah Kho
Dragon Capital,http://www.dragon-capital.com, +380 444 907 120,Board,CEO,Tomas Fiala
Dragages Hong Kong,http://www.dragageshk.com, +852 2511 4261,Board,Managing Director,Patrick Iu
Dragon Jade,http://www.dragonjade.com, +852 2695 6999,Board,CEO,Yat Man Lai
Dragados US,http://www.dragados-usa.com, +1 602 944 2241,Board,President,José Luis Méndez
Dragon LNG,http://www.dragonlng.co.uk, +44 164 669 173,Board,Managing Director,Simon Ames
Dragon Oil,http://dragonoil.com, +353 1614 5247,Board,CEO,Ali Al Jarwan
Dragon Mining,http://www.dragon-mining.com.au, +61 863 118 000,Board,Managing Director,Brett Smith
Dragoneer Investment Group,http://dragoneer.com, +1 415 539 3099,Board,Managing Partner,Marc Stad
Dragon Victory International,http://www.dvintinc.com, +86 571 8221 3772,Board,CEO & Chairman,Limin Liu
Dragonfly Financial Technologies,http://www.dragonflyft.com, +1 208 452 3276,Board,CEO,Johannes Roets
Dragos,http://www.dragos.com, +1 210 540 3069,Board,CEO,Robert Lee
Drake Business Logistics,http://www.dbla.com.au, +61 292 730 601,Board,CEO,Grant Mackenzie
Dragonfly Productions,http://www.dragonfly.tv, +44 207 033 2300,Board,Managing Director,Richard Bond
Dragonfly Energy,http://dragonflyenergy.com, +1 775 622 3448,Board,CEO & Chairman,Denis Phares
Drake Software,http://www.drakesoftware.com, +1 828 349 5999,Board,Chairman of the Board,Euan Menzies
Drakkar,http://drakkar.com, +1 514 733 6655,Board,President & CEO,Benoit Hudon
Drata,http://drata.com, +1 754 8811,Board,CEO,Adam Markowitz
Draper,http://www.draper.com, +1 617 258 1000,Board,CEO & Director,Jerry Wohletz
Drakkar Digital,http://drakkardigital.com, +1 514 461 0040,Board,President,Simon Lauzier
Drawbridge,http://drawbridgeco.com, +1 646 907 5660,Board,CEO,William Haney
Drax Group,http://www.drax.com, +44 175 761 8381,Board,CEO,Will Gardiner
Draup,http://draup.com, +1 408 716 8432,Board,CEO,Vijay Swaminathan
Drax Energy Solutions,http://energy.drax.com, +44 147 385 1873,N1,Energy Solutions,B...
Drax Biomass,http://www.draxbiomass.com, +44 17576 8381,Board,Director,Beth Sanders
Dream Finders Homes,http://dreamfindershomes.com, +1 888 208 7736,Board,President & CEO,Patrick Zalupski
DRB-Hicom,http://www.drb-hicom.com, +60 320 528 156,Board,CEO & Director,Syed Faisal Albar
DrChrono,http://www.drchrono.com, +1 844 569 8628,N1,Marketing,A...
Dream,http://www.dream.ca, +1 416 365 3535,Board,CEO,Michael Cooper
DrdGold,http://www.drdgold.com, +27 114 702 600,Board,CEO,Niël Pretorius
Dream Industrial REIT,http://dream.ca/industrial/, +1 416 365 3535,Board,CEO,Alexander Sannikov
Dream Games,http://dreamgames.com, +90 212 275 62,Board,CEO,Soner Aydemir
Dream Global REIT,http://dream.ca/global/, +1 416 365 3535,Board,CEO,Jane Gavan
Dream Incubator,http://www.dreamincubator.co.jp, +81 355 323 200,Board,CEO & Chairman,Tetsuro Harada
Dream Hotel Group,http://dreamhotelgroup.com, +1 212 474 9800,Board,CEO,Jay Stein
Dream11,http://dream11.com, +91 226 749 5000,Board,CEO,Harsh Jain
DreamCheaper,http://www.dreamcheaper.com, +49 305 770 0898,Board,Co-Managing Director,Leif Pritzel
Dreamhack,http://dreamhack.com, +46 730 253 199,N1,Business,C...
Dream Office REIT,http://dream.ca/office/, +1 416 365 3535,Board,CEO & Chairman,Michael Cooper
DreamBig Semiconductor,http://dreambigsemi.com, +1 408 839 1232,Board,CEO,Sohail Syed
DreamHost,http://www.dreamhost.com, +1 714 706 4182,Board,CEO,Michael Rodriguez
DreamWorks Animation,http://www.dreamworks.com, +1 818 695 5000,Board,President,Margie Cohn
Dreamlines,http://dreamlines.de, +49 402 093 3184,Board,Managing Director,Bret Kelly
Dreams,http://www.dreams.co.uk, +44 800 652 5090,Board,CEO,Jonathan Hirst
Drecom,http://www.drecom.co.jp, +81 366 825 700,Board,CEO & Director,Yuki Naito
Dredging Corporation,http://www.dredge-india.com, +91 112 244 8528,Board,CEO,Durgesh Kumar Dubey
Drees & Sommer,http://dreso.com, +49 7111 3170,Board,CEO,Steffen Szeidl
Dreifive,http://dreifive.com, +41 323 660 100,Board,Managing Director,Marcel Oppliger
Drees Homes,http://www.dreeshomes.com, +1 859 5784200,Board,CEO,David Drees
Dremio,http://www.dremio.com, +1 650 383 6805,Board,CEO,Sendur Sellakumar
Dresdner Factoring,http://www.dresdner-factoring.de, +49 351 888 550,Board,Co-Managing Director,Michael Mohr
Dren Bio,http://www.drenbio.com, +1 917 533 8548,Board,CEO,Nenad Tomasevic
Dresner Partners,http://www.dresnerpartners.com, +1 312 726 3600,Board,President,Steven Dresner
Dresen Gruppe,http://www.dresen.de, +49 213 179 990,Board,Co-Managing Director,Benedict Dahlmann
Dress Barn,http://www.dressbarn.com, +1 713 436 3522,N1,HR,D...
Dresselhaus,http://www.dresselhaus.de, +49 5221 9320,Board,CEO,Markus Schoerg
Drexel Hamilton,http://www.drexelhamilton.com, +1 646 412 1504,Board,Managing Partner,Anthony Felice
Drever International,http://www.drever.be, +32 4366 6262,Board,CEO,F. Bruehl
Drewsen Spezialpapiere,http://www.drewsen.com, +49 514 5880,Board,CEO,Matthias Rauhut
Drew Marine,http://www.drew-marine.com, +1 973 526 5788,Board,Chairman & CEO,Scot Benson
DRG Medtek,http://www.drgmedtek.pl, +48 228 478 244,Board,General Manager,Witold Jurkiewicz
Driehaus Capital Management,http://www.driehaus.com, +1 312 587 3800,Board,CEO,Stephen Weber
DrFirst,http://www.drfirst.com, +1 301 231 9510,Board,CEO,Cameron Deemer
DRG Germany,http://www.drg-diagnostics.de, +49 642 117 000,Board,General Manager,Jörg Schlösser
DRG International,http://drg-international.com, +1 973 564 7555,Board,CEO,Roy Paxton Yih
Dril-Quip,http://dril-quip.com, +1 713 939 7711,Board,President & CEO,Jeffrey Bird
Driftwood Hospitality,http://driftwoodhospitality.com, +1 561 207 2700,Board,President,David Buddemeyer
Drift,http://www.drift.com, +1 855 266 1567,Board,Chairman of the Board,David Cancel
Driftwood Capital,http://driftwoodcapital.com, +1 305 500 9998,Board,CEO & Chairman,Carlos Rodriguez
Drillcon,http://www.drillcon.se, +46 5878 2820,Board,CEO,Patrik Rylander
Drinks,http://www.drinks.com, +1 310 441 8400,Board,CEO,Zac Brandenberg
DrinkWise Australia,http://www.drinkwise.org.au, +61 396 828 641,Board,CEO,Simon Strahan
Drip Capital,http://www.dripcapital.com, +1 650 437 0150,Board,CEO,Pushkar Mukewar
Drivalia,http://www.drivalia.it, +39 665 953 547,Board,CEO,Paolo Manfreddi
Driscoll's,http://www.driscolls.com, +1 831 424 0506,Board,CEO,Soren Bjorn
Drivalia Lease Czech Republic,http://drivalia.cz, +420 222 829 210,Board,Managing Director,Martin Brix
Drive Products,http://www.driveproducts.com, +1 905 564 5800,Board,CEO,Robert Edmonds
Drivalia Lease Finland,http://drivalia.fi, +358 207 420 800,Board,CEO,Petteri Pihlas
Drive Medical Canada,http://www.drivemedical.com/osc/catalog/leadership-bios.php, +1 516 998 4600,N1,Sales,W...
Drive Medical,http://www.drivemedical.com, +1 516 998 4600,Board,CEO,Derek Lampert
Driven,http://www.driven.ca, +1 416 434 6701,N1,CFO,Jeff Bouganim
Drive Shack,http://www.driveshack.com, +1 212 798 6100,Board,Interim CEO,Mike Compton
DriveNets,http://www.drivenets.com, +972 9744 4726,Board,CEO,Ido Susan
Driveline Retail Merchandising,http://www3.drivelineretail.com, +1 888 824 7505,Board,CEO,Randy Wilson
Driven Brands,http://www.drivenbrands.com, +1 704 377 8855,Board,CEO & Director,Jonathan FitzPatrick
DriveTime,http://www.drivetime.com, +1 480 833 0600,Board,CEO & Director,Scott Worthington
Driver Trett MEA,http://www.driver-group.com/middle-east/, +971 4453 9031,N1,Middle East,J...
Drivestream,http://www.drivestream.com, +1 703 715 0150,Board,CEO,Gopal Krishna
Driver,http://www.drivercenter.eu, +49 616 3710,Board,Managing Director,Rolf Korbler
DriveTribe,http://drivetribe.com, +44 207 931 2000,Board,Managing Director,Dave Murdoch
Drizly,http://drizly.com, +1 774 234 1033,Board,CEO,Cathy Lewenberg
DRN Data,http://www.drndata.com, +1 817 877 0077,Board,President,Jeremiah Wheeler
DriveWealth,http://drivewealth.com, +1 973 559 6750,Board,CEO,Michael Blaugrund
Droga5,http://www.droga5.com, +1 917 237 8888,Board,CEO (Oct 2024 ->),Mark Green
Droga5 UK,http://droga5.co.uk, +44 207 287 5925,Board,CEO,Bill Scott
Dronamics,http://www.dronamics.com, +44 415 799 9339,Board,CEO,Svilen Rangelov
Drone Racing League,http://thedroneracingleague.com, +1 818 992 942,Board,CEO,Nicholas Horbaczewski
Dromeas,http://dromeas.gr, +30 232 109 9270,Board,CEO & Chairman,Athanasios Papapanagiotou
Droisys,http://www.droisys.com, +1 408 874 8333,Board,CEO,Amit Kumar
Drone Delivery Canada,http://dronedeliverycanada.com, +1 416 361 6167,Board,CEO,Steve Magirias
Dropbox,http://www.dropbox.com, +1 415 986 7057,Board,CEO,Drew Houston
Droom,http://droom.in, +91 96500 80808,Board,CEO & Chairman,Sandeep Aggarwal
Drouot,http://www.drouot.com, +33 148 002 020,Board,CEO,Olivier Lange
DRT,http://www.drt.fr, +33 558 566 200,N1,Credit,F...
Drozapol-Profil,http://www.drozapol.pl, +48 523 260 900,Board,CEO,Wojciech Rybka
DRT Cyber,http://drtcyber.com, +1 202 410 6102,Board,Founder & CEO,David Taylor
Druck.at,http://www.druck.at, +43 225 664 131,Board,CEO,Andreas Mössner
Druckhaus Mainfranken,http://www.druckhaus-mainfranken.de, +49 939 150 310,Board,Co-Managing Director,Christoph Schleunung
Druckfarben Hellas,http://www.druckfarben.gr, +30 210 551 9300,Board,CEO,Georgios Karavasilis
Drucker & Falk,http://www.druckerandfalk.com, +1 757 245 1541,Board,CEO,Wendy Drucker
Druva,http://www.druva.com, +91 206 726 3300,Board,CEO,Jaspreet Singh
Drury Porter Novelli,http://www.drurypn.ie, +353 1260 5000,Board,CEO,Anne-Marie Curran
Drukair,http://www.drukair.com.bt, +975 8 276430,Board,CEO,Tandi Wangchuk
Druid AI,http://www.druidai.com, +44 310 699 256,Board,CEO,Liviu Dragan
Drummond,http://drummondco.com, +1 205 945 6300,Board,CEO,Richard Mullen
DRW,http://drw.com, +1 312 542 1000,Board,CEO,Don Wilson
Dry Bulk Terminal,http://www.dbt.eu, +372 631 9389,Board,Chairman of the Board,Evgeny Mashkov
Dry Cell and Storage Battery,http://www.en.pinaco.com, +84 283 920 3062,Board,Managing Director,Thanh Van Tran
DryDocks World,http://www.drydocks.gov.ae, +971 4345 0626,Board,CEO,Rado Antolovic
Dryer Vent Wizard,http://www.dryerventwizard.com, +1 781 908 0121,Board,President,Kevin Busch
DS Smith,http://www.dssmith.com, +44 207 756 1800,Board,CEO (-> Nov 30 2025),Miles Roberts
DryShips,http://www.dryships.com, +30 210 809 0570,Board,CEO,George Economou
DSA Architects International,http://www.dsa-arch.com, +27 11 779 1600,Board,Managing Director,Zinon Marinakos
DS Products,http://www.dspro.de, +49 4067 5730,Board,Managing Director,Andreas Schneider
DS Group,http://www.dsgroup.com, +91 120 403 2200,Board,CEO,Paulo Desessards
DSB,http://dsb.dk, +45 7013 1415,Board,CEO,Flemming Jensen
DSA Detection,http://www.dsadetection.com, +1 978 975 3200,Board,CEO,Dave Rutter
DSBJ,http://www.dsbj.com, +86 512 6628 1215,Board,President,Jianbin Shan
Dscout,http://dscout.com, +1 +3128809715,Board,CEO,Michael Winnick
DSA Architects Middle East,http://www.dsa-arch.com/dsa-architects-people-johannesburg-dubai-lisbon/, +971 4 329 2288,Board,Managing Director,Peter Davison
DSD Renewables,http://dsdrenewables.com, +1 518 949 0165,Board,CEO,Erik Schiemann
DSI Security Services,http://www.dsisecurity.com, +1 334 793 5720,Board,CEO,Marty Clark
DSG Advisors,http://dsgadvisors.com, +1 612 293 9700,Board,CEO & Investment,Denver Gilliand
DSI,http://www.dsi-pbl.com, +971 4880 8228,Board,President,Gernot Bauer
DSIA,http://logistar-dsia.com, +33 251 818 585,Board,CEO,Marc Dabouineau
DSM Biomedical,http://www.dsm.com/corporate/about/business-entities/dsm-biomedical.html, +1 484 713 2100,N1,CFO,Brian Broeders
DSK,http://www.densan-s.co.jp, +81 584 772 345,Board,CEO & Director,Jota Takahashi
DSM,http://www.dsm.com, +31 455 788 111,Board,Director,Eileen Kennedy
DSK Bank,http://www.dskbank.bg, +359 2939 1220,Board,CEO,Tamas Hak-Kovacs
DSK Legal,http://dsklegal.com, +91 226 658 8000,Board,Managing Partner,Anand Desai
DSM-Firmenich,http://www.dsm-firmenich.com, +41 227 802 211,Board,CEO,Dimitri de Vreeze
DSP Concepts,http://w.dspconcepts.com, +1 408 747 5200,Board,CEO,Chin Beckmann
DSP Gokyo Food & Chemical,http://www.dsp-gokyo-fc.co.jp, +81 671 776 870,Board,CEO,Nobuyuki Hara
DSM Nutritional Products,http://www.dsm.com/corporate/about/businesses/dsm-nutritional-products.html, +41 618 158 888,N1,Products & Strategic Allianc...,A...
DSP Asset Managers,http://www.dspim.com, +91 113 041 2855,Board,CEO,Kalpen Parekh
DSS Energy and Infrastructure,http://dssa.co.id/en/home, +62 213 199 0258,Board,President,Krisnan Cahya
Dsquared2,http://www.dsquared.com, +39 351 253 4207,N1,CFO,Umberto Broggini
DST Systems,http://www.ssctech.com/solutions/products-a-to-z/dst-vision, +1 816 435 1000,N1,COO,Tom McCullough
DSP Group,http://www.dspg.com, +1 408 986 4300,Board,CEO,Sirbu Catalin
DSS,http://www.dsssecure.com, +1 585 325 3610,Board,Interim CEO,Jason Grady
DStv Media Sales,http://www.dstvmediasales.com, +27 112 893 000,Board,CEO,Fahmeeda Surtee
Dstillery,http://dstillery.com, +1 646 278 4929,Board,CEO,Michael Beebe
DSV Air & Sea Germany,http://www.gof.dsv.com/Europe/Germany/Hamburg/DSV-Air-Sea-GmbH, +49 407 362 1289,Board,Managing Director,Frank Sobotka
DSV Air & Sea,http://www.dsv.com/en/our-solutions/modes-of-transport/air-freight/sea-air-freight, +45 4320 3040,Board,CEO,Carsten Trolle
DSV Air & Sea Cambodia,http://www.dsv.com/en/countries/asia/cambodia, +855 2386 0330,Board,Managing Director,Claus Jensen
DSV Iraq,http://https://www.dsv.com/en/countries/asia/iraq, +964 751 007 0920,N1,CFO,Israr Ahmad
DSV Air & Sea Sweden,http://www.dsv.com/en/countries/europe/sweden, +46 418 391 000,Board,Managing Director,Svante Larsson
DSV Austria,http://www.dsv.com/en/countries/europe/austria, +43 503 780,Board,Managing Director,Jan Kalmring
DSV Global Transport and Logistics,http://www.dsv.com, +45 4320 3040,Board,CEO & Director (-> Sep 30 20...,Jens Bjorn Andersen
DSV India,http://dsv.com/en-in, +91 332 280 5631,Board,Managing Director,Sameer Khatri
DSV Singapore,http://www.sg.dsv.com, +65 6227 8191,Board,Managing Director,Nick Wong
DSV Morocco,http://www.dsv.com/en/countries/africa/morocco, +212 252 048 8951,N1,BusDev,L...
DSV Road Sweden,http://www.dsv.com/en/countries/europe/sweden, +46 418 391 000,N1,CFO & CIO,Christer Hagsund
DSV Solutions,http://www.dsv.com/logistics-solutions, +45 4320 3040,Board,CEO,Brian Ejsing
DSV Italy,http://www.dsv.com/it-it/, +39 3315 3071,Board,President,Maciej Walenda
DSV-Gruppe,http://www.dsv-gruppe.de, +49 711 782-152,Board,CEO,Michael Stollarz
Dt Dream,http://www.dtdream.com, +86 571 581 1088,Board,Chairman & CEO,Jingchuan Wu
DT Midstream,http://dtmidstream.com, +1 313 235 1001,Board,CEO & Director,David Slater
DSV Thailand,http://www.dsv.com/en/countries/asia/thailand, +66 2033 8100,Board,Country Manager,Matthew Mahoney
dss+,http://www.consultdss.com, +1 757 498 9014,Board,CEO & Director,Davide Vassallo
DTCC Digital Assets,http://www.dtcc.com/dtcc-digital-assets, +1 646 403 3458,Board,CEO,Nadine Chakar
DT One,http://www.dtone.com, +65 6694 0800,Board,CEO,Claudio Di Zanni
DTC Botswana,http://www.dtcbotswana.com, +267 364 9000,Board,Managing Director,Sedireng Serumola
DTCC,http://www.dtcc.com, +1 212 855 5232,Board,CEO,Francis La Salla
DTCP,http://www.dtcp.capital, +49 160 717 1001,Board,CEO,Vicente Vento
DTE Energy,http://www.dteenergy.com, +1 313 235 4000,Board,CEO & Chairman,Jerry Norcia
DTE Biomass Energy,http://www.newlook.dteenergy.com/wps/wcm/connect/dte-web/dte-pages/dte-biomass-energy/dte-company, +1 313 235 4000,Board,President,Mark Cousino
DTDC Express,http://www.dtdc.in, +91 960 691 1811,Board,CEO,Abhishek Chakraborty
DTE Vantage,http://dtepowerandindustrial.com, +1 734 302 4800,Board,President & COO,Mark Stiers
DTE Electric,http://www.dteenergy.com/us/en/residential/about-dte/about-dte/corporate-officers.html, +1 313 235 8030,Board,President & COO,Matthew Paul
DTS Corporation,http://www.dts.co.jp, +81 334 375 488,Board,President & Digital Solutions,Tomoaki Kitamura
Dtek,http://www.dtek.com, +380 445 814 539,Board,CEO,Maxim Timchenko
